 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 1.9e8 Lsun
 Mass-loss rate: 3.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 14.2e3 K 
 Effective temperature (at optical depth 2/3): 11.6e3 K 
 Inner boundary: 16.0e13 cm 
 Abundances (mass fractions): H=1.864E-01,He=8.000E-01,C=5.583E-05,N=8.172E-03,O=1.319E-04,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
 	 (Angstrom) 	 (Jy (at 10 Mpc)) 	 
	13.139287043425	1.0309e-107	1.0
	13.14805645085	1.0309e-107	1.0
	13.156831364774998	1.0309e-107	1.0
	13.165612361825	1.0309e-107	1.0
	13.1743992982	1.0309e-107	1.0
	13.18319188455	1.0309e-107	1.0
	13.191990409975	1.0309e-107	1.0
	13.200795020174999	1.0309e-107	1.0
	13.209605279475	1.0309e-107	1.0
	13.218421478475001	1.0309e-107	1.0
	13.2272436172	1.0309e-107	1.0
	13.236071257699999	1.0309e-107	1.0
	13.244905129925	1.0309e-107	1.0
	13.25374494215	1.0309e-107	1.0
	13.2625905479	1.0309e-107	1.0
	13.271442093625	1.0309e-107	1.0
	13.2802994323	1.0309e-107	1.0
	13.28916285815	1.0309e-107	1.0
	13.298032224375	1.0309e-107	1.0
	13.306907383275	1.0309e-107	1.0
	13.315788482325	1.0309e-107	1.0
	13.324675521600001	1.0309e-107	1.0
	13.333568501025	1.0309e-107	1.0
	13.342467420675	1.0309e-107	1.0
	13.351372280575	1.0309e-107	1.0
	13.360283080825	1.0309e-107	1.0
	13.369199821199999	1.0309e-107	1.0
	13.378122501775001	1.0309e-107	1.0
	13.387051122474999	1.0309e-107	1.0
	13.395985833025	1.0309e-107	1.0
	13.404926184125	1.0309e-107	1.0
	13.413872774800002	1.0309e-107	1.0
	13.422825305775	1.0309e-107	1.0
	13.431783776749999	1.0309e-107	1.0
	13.44074818755	1.0309e-107	1.0
	13.44971883985	1.0309e-107	1.0
	13.45869513045	1.0309e-107	1.0
	13.467677511449999	1.0309e-107	1.0
	13.476665983625	1.0309e-107	1.0
	13.485660395425	1.0309e-107	1.0
	13.4946608987	1.0309e-107	1.0
	13.503667189400002	1.0309e-107	1.0
	13.512679723525	1.0309e-107	1.0
	13.5216980448	1.0309e-107	1.0
	13.530722609925	1.0309e-107	1.0
	13.539753114449999	1.0309e-107	1.0
	13.5487895578	1.0309e-107	1.0
	13.557832092975001	1.0309e-107	1.0
	13.566880566575	1.0309e-107	1.0
	13.5759354395	1.0309e-107	1.0
	13.58499594355	1.0309e-107	1.0
	13.594062693575001	1.0309e-107	1.0
	13.603135536000002	1.0309e-107	1.0
	13.612214316400001	1.0309e-107	1.0
	13.621299189275	1.0309e-107	1.0
	13.6303901544	1.0309e-107	1.0
	13.639487056975	1.0309e-107	1.0
	13.6485903624	1.0309e-107	1.0
	13.6576992943	1.0309e-107	1.0
	13.666814473875	1.0309e-107	1.0
	13.675935901825	1.0309e-107	1.0
	13.685063422599999	1.0309e-107	1.0
	13.694196879775001	1.0309e-107	1.0
	13.7033364295	1.0309e-107	1.0
	13.712482071475	1.0309e-107	1.0
	13.721633962824999	1.0309e-107	1.0
	13.73079178975	1.0309e-107	1.0
	13.73995586635	1.0309e-107	1.0
	13.749126035524998	1.0309e-107	1.0
	13.75830229715	1.0309e-107	1.0
	13.76748465105	1.0309e-107	1.0
	13.77667309725	1.0309e-107	1.0
	13.785867635475	1.0309e-107	1.0
	13.79506842425	1.0309e-107	1.0
	13.804275464075	1.0309e-107	1.0
	13.81348859625	1.0309e-107	1.0
	13.82270766115	1.0309e-107	1.0
	13.83193313675	1.0309e-107	1.0
	13.841164544600002	1.0309e-107	1.0
	13.850402523675001	1.0309e-107	1.0
	13.85964611455	1.0309e-107	1.0
	13.868896277575	1.0309e-107	1.0
	13.8781525321	1.0309e-107	1.0
	13.887414717350001	1.0309e-107	1.0
	13.896683315225001	1.0309e-107	1.0
	13.90595800435	1.0309e-107	1.0
	13.915238945475	1.0309e-107	1.0
	13.924526139125	1.0309e-107	1.0
	13.933819585475	1.0309e-107	1.0
	13.9431187983	1.0309e-107	1.0
	13.952424749925001	1.0309e-107	1.0
	13.96173662955	1.0309e-107	1.0
	13.9710547618	1.0309e-107	1.0
	13.980379146725	1.0309e-107	1.0
	13.98970994765	1.0309e-107	1.0
	13.999046511675001	1.0309e-107	1.0
	14.00838949145	1.0309e-107	1.0
	14.017738887699998	1.0309e-107	1.0
	14.027094537175	1.0309e-107	1.0
	14.03645611125	1.0309e-107	1.0
	14.045824266499999	1.0309e-107	1.0
	14.055198345674999	1.0309e-107	1.0
	14.064579172025	1.0309e-107	1.0
	14.073965756475	1.0309e-107	1.0
	14.083358758574999	1.0309e-107	1.0
	14.092758178950001	1.0309e-107	1.0
	14.10216385245	1.0309e-107	1.0
	14.11157577875	1.0309e-107	1.0
	14.120993791750001	1.0309e-107	1.0
	14.1304183899	1.0309e-107	1.0
	14.139848907749998	1.0309e-107	1.0
	14.149286178225	1.0309e-107	1.0
	14.158729367600001	1.0309e-107	1.0
	14.168178809025001	1.0309e-107	1.0
	14.177635005099999	1.0309e-107	1.0
	14.187097118450001	1.0309e-107	1.0
	14.196565651624999	1.0309e-107	1.0
	14.206040605150001	1.0309e-107	1.0
	14.215521810950001	1.0309e-107	1.0
	14.2250092685	1.0309e-107	1.0
	14.234503146625002	1.0309e-107	1.0
	14.244003276399999	1.0309e-107	1.0
	14.25350982695	1.0309e-107	1.0
	14.2630227985	1.0309e-107	1.0
	14.27254202165	1.0309e-107	1.0
	14.282067665925002	1.0309e-107	1.0
	14.29159956125	1.0309e-107	1.0
	14.301137877950001	1.0309e-107	1.0
	14.310682616024998	1.0309e-107	1.0
	14.320233604924999	1.0309e-107	1.0
	14.329791015125	1.0309e-107	1.0
	14.339354847025	1.0309e-107	1.0
	14.34892510075	1.0309e-107	1.0
	14.358501604299999	1.0309e-107	1.0
	14.3680845296	1.0309e-107	1.0
	14.377673876600001	1.0309e-107	1.0
	14.38726981795	1.0309e-107	1.0
	14.396871835975002	1.0309e-107	1.0
	14.406480275500002	1.0309e-107	1.0
	14.416095309725	1.0309e-107	1.0
	14.425716766199999	1.0309e-107	1.0
	14.435344644575	1.0309e-107	1.0
	14.444978770999999	1.0309e-107	1.0
	14.4546196674	1.0309e-107	1.0
	14.464266637275001	1.0309e-107	1.0
	14.4739198539	1.0309e-107	1.0
	14.483580016225	1.0309e-107	1.0
	14.4932466007	1.0309e-107	1.0
	14.502919432	1.0309e-107	1.0
	14.512598684575	1.0309e-107	1.0
	14.522284710474999	1.0309e-107	1.0
	14.531976806149999	1.0309e-107	1.0
	14.54167549925	1.0309e-107	1.0
	14.55138061345	1.0309e-107	1.0
	14.561092325725	1.0309e-107	1.0
	14.570810636200001	1.0309e-107	1.0
	14.580535190875	1.0309e-107	1.0
	14.590266344	1.0309e-107	1.0
	14.600003918075	1.0309e-107	1.0
	14.609748090750001	1.0309e-107	1.0
	14.619499040700001	1.0309e-107	1.0
	14.629256055125001	1.0309e-107	1.0
	14.63901966845	1.0309e-107	1.0
	14.648789701975	1.0309e-107	1.0
	14.658566334475001	1.0309e-107	1.0
	14.668349745725	1.0309e-107	1.0
	14.678139397725	1.0309e-107	1.0
	14.687935829025001	1.0309e-107	1.0
	14.697738500275	1.0309e-107	1.0
	14.70754795125	1.0309e-107	1.0
	14.71736364105	1.0309e-107	1.0
	14.7271864728	1.0309e-107	1.0
	14.73701536225	1.0309e-107	1.0
	14.746851032824999	1.0309e-107	1.0
	14.756693121975	1.0309e-107	1.0
	14.76654199315	1.0309e-107	1.0
	14.776396918624998	1.0309e-107	1.0
	14.78625880795	1.0309e-107	1.0
	14.7961274802	1.0309e-107	1.0
	14.806002387574999	1.0309e-107	1.0
	14.815884077975	1.0309e-107	1.0
	14.825772002175	1.0309e-107	1.0
	14.835667076625	1.0309e-107	1.0
	14.845568384225	1.0309e-107	1.0
	14.855476475825	1.0309e-107	1.0
	14.865391167924999	1.0309e-107	1.0
	14.87531227575	1.0309e-107	1.0
	14.885240168100001	1.0309e-107	1.0
	14.895174845525002	1.0309e-107	1.0
	14.9051159383	1.0309e-107	1.0
	14.91506381655	1.0309e-107	1.0
	14.925017923424999	1.0309e-107	1.0
	14.934979001524999	1.0309e-107	1.0
	14.944946865725	1.0309e-107	1.0
	14.954921143575	1.0309e-107	1.0
	14.964902207675	1.0309e-107	1.0
	14.974889684650002	1.0309e-107	1.0
	14.984884322175	1.0309e-107	1.0
	14.994885185	1.0309e-107	1.0
	15.0048928344	1.0309e-107	1.0
	15.014907459075001	1.0309e-107	1.0
	15.024928307	1.0309e-107	1.0
	15.034955941825	1.0309e-107	1.0
	15.044990363875	1.0309e-107	1.0
	15.055031573675	1.0309e-107	1.0
	15.0650791931	1.0309e-107	1.0
	15.075133978850001	1.0309e-107	1.0
	15.085194983975	1.0309e-107	1.0
	15.09526315675	1.0309e-107	1.0
	15.105337737625	1.0309e-107	1.0
	15.115419297099999	1.0309e-107	1.0
	15.12550745465	1.0309e-107	1.0
	15.1356022096	1.0309e-107	1.0
	15.145703752725	1.0309e-107	1.0
	15.15581227595	1.0309e-107	1.0
	15.1659272046	1.0309e-107	1.0
	15.176049113575	1.0309e-107	1.0
	15.186177426850001	1.0309e-107	1.0
	15.196313105875001	1.0309e-107	1.0
	15.2064549959	1.0309e-107	1.0
	15.216603867349999	1.0309e-107	1.0
	15.226759720775	1.0309e-107	1.0
	15.236922170025	1.0309e-107	1.0
	15.24709140815	1.0309e-107	1.0
	15.25726724095	1.0309e-107	1.0
	15.267450250925	1.0309e-107	1.0
	15.277639661025	1.0309e-107	1.0
	15.28783624925	1.0309e-107	1.0
	15.298039431425	1.0309e-107	1.0
	15.308249402525	1.0309e-107	1.0
	15.318466161975	1.0309e-107	1.0
	15.328689906025	1.0309e-107	1.0
	15.33892024255	1.0309e-107	1.0
	15.349157564	1.0309e-107	1.0
	15.35940167385	1.0309e-107	1.0
	15.369652769049999	1.0309e-107	1.0
	15.379910258525001	1.0309e-107	1.0
