 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 7.8e8 Lsun
 Mass-loss rate: 3.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 14.1e3 K 
 Effective temperature (at optical depth 2/3): 13.9e3 K 
 Inner boundary: 32.0e13 cm 
 Abundances (mass fractions): H=1.864E-01,He=8.000E-01,C=5.583E-05,N=8.172E-03,O=1.319E-04,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
 	 (Angstrom) 	 (Jy (at 10 Mpc)) 	 
	13.1481502992	1.029e-107	1.0
	13.156925482750001	1.029e-107	1.0
	13.165706460875	1.029e-107	1.0
	13.1744933783	1.029e-107	1.0
	13.18328623505	1.029e-107	1.0
	13.1920847413	1.029e-107	1.0
	13.200889186924998	1.029e-107	1.0
	13.209699571975	1.029e-107	1.0
	13.218515751149999	1.029e-107	1.0
	13.227337724	1.029e-107	1.0
	13.2361659284	1.029e-107	1.0
	13.244999927024999	1.029e-107	1.0
	13.253839572825001	1.029e-107	1.0
	13.262685451625	1.029e-107	1.0
	13.271536977175	1.029e-107	1.0
	13.280394295574999	1.029e-107	1.0
	13.289257700775	1.029e-107	1.0
	13.298127193625	1.029e-107	1.0
	13.307002479325	1.029e-107	1.0
	13.315883409675	1.029e-107	1.0
	13.32477057565	1.029e-107	1.0
	13.3336638302	1.029e-107	1.0
	13.3425625803	1.029e-107	1.0
	13.351467715975001	1.029e-107	1.0
	13.360378643575	1.029e-107	1.0
	13.369295213500001	1.029e-107	1.0
	13.378218021424999	1.029e-107	1.0
	13.387146769675	1.029e-107	1.0
	13.39608130855	1.029e-107	1.0
	13.405022086925001	1.029e-107	1.0
	13.41396865565	1.029e-107	1.0
	13.4229211643	1.029e-107	1.0
	13.431879763325	1.029e-107	1.0
	13.440844151675	1.029e-107	1.0
	13.44981478125	1.029e-107	1.0
	13.458791350875	1.029e-107	1.0
	13.467773709225	1.029e-107	1.0
	13.476762158349999	1.029e-107	1.0
	13.48575669865	1.029e-107	1.0
	13.494757178525	1.029e-107	1.0
	13.503763597825001	1.029e-107	1.0
	13.5127762608	1.029e-107	1.0
	13.521794710875	1.029e-107	1.0
	13.53081925245	1.029e-107	1.0
	13.53984988595	1.029e-107	1.0
	13.548886305475	1.029e-107	1.0
	13.557928816525001	1.029e-107	1.0
	13.5669775728	1.029e-107	1.0
	13.576032267825	1.029e-107	1.0
	13.585093055175001	1.029e-107	1.0
	13.594159780775	1.029e-107	1.0
	13.603232598375	1.029e-107	1.0
	13.612311508475	1.029e-107	1.0
	13.621396511050001	1.029e-107	1.0
	13.6304874512	1.029e-107	1.0
	13.639584483725	1.029e-107	1.0
	13.648687919225	1.029e-107	1.0
	13.6577969814	1.029e-107	1.0
	13.666912291400001	1.029e-107	1.0
	13.676033849925	1.029e-107	1.0
	13.685161032925	1.029e-107	1.0
	13.694294620525	1.029e-107	1.0
	13.7034343007	1.029e-107	1.0
	13.7125800733	1.029e-107	1.0
	13.721731938649999	1.029e-107	1.0
	13.73088973915	1.029e-107	1.0
	13.74005410395	1.029e-107	1.0
	13.749224088950001	1.029e-107	1.0
	13.758400481525	1.029e-107	1.0
	13.76758296655	1.029e-107	1.0
	13.776771543925001	1.029e-107	1.0
	13.785966372125	1.029e-107	1.0
	13.795167134125	1.029e-107	1.0
	13.8043739879	1.029e-107	1.0
	13.813587251675	1.029e-107	1.0
	13.8228064483	1.029e-107	1.0
	13.832031896225	1.029e-107	1.0
	13.84126359575	1.029e-107	1.0
	13.850501067175	1.029e-107	1.0
	13.8597452703	1.029e-107	1.0
	13.8689952448	1.029e-107	1.0
	13.878251470899999	1.029e-107	1.0
	13.887513788225	1.029e-107	1.0
	13.896782518400002	1.029e-107	1.0
	13.906057339975	1.029e-107	1.0
	13.915338413725	1.029e-107	1.0
	13.92462541685	1.029e-107	1.0
	13.933918833775	1.029e-107	1.0
	13.943218665525	1.029e-107	1.0
	13.952524263375	1.029e-107	1.0
	13.961836276	1.029e-107	1.0
	13.971154541350002	1.029e-107	1.0
	13.9804788965	1.029e-107	1.0
	13.989809830600002	1.029e-107	1.0
	13.999146528	1.029e-107	1.0
	14.0084894777	1.029e-107	1.0
	14.017838843575001	1.029e-107	1.0
	14.02719446235	1.029e-107	1.0
	14.036556334075001	1.029e-107	1.0
	14.045924458850001	1.029e-107	1.0
	14.055298671675	1.029e-107	1.0
	14.06467946705	1.029e-107	1.0
	14.074066350575	1.029e-107	1.0
	14.083459486975	1.029e-107	1.0
	14.0928588763	1.029e-107	1.0
	14.102264518400002	1.029e-107	1.0
	14.11167641315	1.029e-107	1.0
	14.12109472665	1.029e-107	1.0
	14.1305189601	1.029e-107	1.0
	14.1399499456	1.029e-107	1.0
	14.149387017200002	1.029e-107	1.0
