WAVE,FLUX,ERR,SKYBACK
19486.043,1.294527E-16,1.6945348E-18,4.0720765E-17
19496.191,1.3852689E-16,2.1699443E-18,4.050483E-17
19506.34,1.2712428E-16,1.9384188E-18,4.046593E-17
19516.488,1.0351947E-16,1.7320299E-18,4.3272227E-17
19526.637,1.02003036E-16,1.895343E-18,4.6295003E-17
19536.785,1.06099526E-16,2.0635154E-18,5.5304892E-17
19546.936,9.3701736E-17,2.3619735E-18,5.983219E-17
19557.084,1.0870874E-16,1.9566755E-18,6.6017106E-17
19567.232,1.2691909E-16,2.2834439E-18,6.7405936E-17
19577.38,1.317434E-16,2.3248155E-18,6.491955E-17
19587.53,1.3517893E-16,2.3124672E-18,5.780333E-17
19597.678,1.4577506E-16,2.4470846E-18,5.129398E-17
19607.826,1.2661721E-16,1.8159948E-18,4.7767437E-17
19617.975,1.11934E-16,1.9062526E-18,4.825407E-17
19628.123,1.0822598E-16,1.987537E-18,5.1905107E-17
19638.271,1.3499537E-16,2.3453854E-18,5.384327E-17
19648.42,1.2533985E-16,1.9431753E-18,5.0002747E-17
19658.568,1.1924266E-16,2.1215673E-18,4.412931E-17
19668.719,1.3537535E-16,1.7055461E-18,4.444465E-17
19678.867,1.3157402E-16,1.7551875E-18,4.7823828E-17
19689.016,1.306606E-16,1.5992559E-18,4.293602E-17
19699.164,1.2974573E-16,2.1238119E-18,3.7932207E-17
19709.312,1.2180962E-16,1.8658157E-18,3.7760087E-17
19719.46,1.3392404E-16,1.6036055E-18,3.7621888E-17
19729.61,1.3261573E-16,1.8662237E-18,4.101292E-17
19739.758,1.3073968E-16,1.8232426E-18,4.3002112E-17
19749.906,1.3145159E-16,1.9402907E-18,4.211959E-17
19760.055,1.3536685E-16,1.7342119E-18,4.215836E-17
19770.203,1.2285791E-16,1.6405763E-18,3.6596647E-17
19780.352,1.1543532E-16,1.6100587E-18,3.2485183E-17
19790.5,1.2286361E-16,1.6955048E-18,3.273512E-17
19800.65,1.3708559E-16,1.8633157E-18,3.2362773E-17
19810.799,1.3116525E-16,1.7324188E-18,3.3128703E-17
19820.947,1.3004942E-16,1.6548454E-18,3.2267234E-17
19831.096,1.2208506E-16,1.6506315E-18,3.139732E-17
19841.244,1.2018218E-16,1.5867062E-18,3.1483467E-17
19851.393,1.1752566E-16,1.5358922E-18,2.962331E-17
19861.541,1.2252865E-16,1.6554843E-18,3.0659787E-17
19871.69,1.2580282E-16,1.5969327E-18,3.0768197E-17
19881.838,1.3277473E-16,1.5739237E-18,3.1218633E-17
19891.986,1.2694799E-16,1.6231107E-18,3.15123E-17
19902.135,1.3470611E-16,1.620337E-18,3.2080645E-17
19912.283,1.2920874E-16,1.5598182E-18,3.3214104E-17
19922.434,1.1740624E-16,1.5553477E-18,3.1370117E-17
19932.582,1.2097354E-16,1.5809486E-18,3.1122684E-17
19942.73,1.172537E-16,1.8434082E-18,3.310147E-17
19952.879,1.0497242E-16,1.5457636E-18,3.51581E-17
19963.027,1.05818225E-16,1.6525024E-18,3.9951894E-17
19973.176,9.489357E-17,1.4191939E-18,5.1792256E-17
19983.324,9.673382E-17,1.8299005E-18,7.132218E-17
19993.473,7.1441915E-17,1.6363481E-18,7.7132124E-17
20003.621,7.410998E-17,1.6401836E-18,1.00290845E-16
20013.77,3.7951963E-17,8.88447E-19,1.306065E-16
20023.918,5.4770206E-17,2.3488726E-18,9.632596E-17
20034.066,8.554145E-17,2.1608638E-18,8.692507E-17
20044.217,1.1626693E-16,2.254863E-18,8.4864926E-17
20054.365,1.3921734E-16,3.3839123E-18,8.161109E-17
20064.514,1.453897E-16,2.9747042E-18,6.765466E-17
20074.662,1.2605873E-16,2.6859642E-18,5.1642957E-17
20084.81,1.1690049E-16,2.0272937E-18,4.4347426E-17
20094.959,8.563697E-17,1.6166847E-18,4.15338E-17
20105.107,8.8121437E-17,2.040439E-18,4.471854E-17
20115.256,9.97911E-17,2.1873253E-18,5.0951113E-17
20125.404,1.03196565E-16,1.9692358E-18,5.2173927E-17
20135.553,1.048036E-16,1.7104803E-18,5.4446868E-17
20145.701,1.0291284E-16,2.468232E-18,5.378409E-17
20155.85,9.655306E-17,2.139525E-18,5.1653793E-17
20166.0,1.06980096E-16,1.806723E-18,5.3362143E-17
20176.148,1.1129955E-16,2.2567983E-18,4.984019E-17
20186.297,1.308309E-16,2.3294055E-18,4.4391227E-17
20196.445,1.2077685E-16,2.1826854E-18,3.494343E-17
20206.594,1.2315728E-16,1.9176754E-18,3.339942E-17
20216.742,1.1482253E-16,1.8791085E-18,3.041314E-17
20226.89,8.670805E-17,1.9161372E-18,3.1215106E-17
20237.04,1.1881434E-16,1.8589358E-18,3.0106132E-17
20247.188,1.167714E-16,1.7730354E-18,3.5574398E-17
20257.336,1.2263237E-16,1.7828021E-18,3.8329104E-17
20267.484,1.1875677E-16,1.7668336E-18,3.3813142E-17
20277.633,1.2165213E-16,1.7516656E-18,2.8363275E-17
20287.783,1.1601036E-16,1.6321803E-18,2.6681718E-17
20297.932,1.1112322E-16,1.5903675E-18,2.3935867E-17
20308.08,1.1492055E-16,1.5309147E-18,2.4161532E-17
20318.229,1.1967494E-16,1.505937E-18,2.7144021E-17
20328.377,1.2018193E-16,1.4813112E-18,2.6443995E-17
20338.525,1.145336E-16,1.5144424E-18,2.3878841E-17
20348.674,1.08912734E-16,1.5668903E-18,2.2087696E-17
20358.822,1.1070042E-16,1.4101649E-18,1.92119E-17
20368.97,1.075268E-16,1.3623127E-18,1.9056759E-17
20379.12,1.01489516E-16,1.50345E-18,2.6738062E-17
20389.268,1.0734832E-16,1.419679E-18,3.511153E-17
20399.416,1.0326178E-16,1.427262E-18,3.8802172E-17
20409.566,1.111446E-16,1.49184E-18,3.8113257E-17
20419.715,1.1264412E-16,1.4732435E-18,3.011191E-17
20429.863,1.1142405E-16,1.4308356E-18,2.4301369E-17
20440.012,1.0968164E-16,1.5534043E-18,2.2133586E-17
20450.16,1.0631986E-16,1.3521751E-18,2.085488E-17
20460.309,1.06282405E-16,1.2641305E-18,2.0837963E-17
20470.457,1.05262836E-16,1.3975027E-18,2.325028E-17
20480.605,9.456513E-17,1.4387388E-18,2.606462E-17
20490.754,9.2633297E-17,1.4615037E-18,2.7592201E-17
20500.902,9.305892E-17,1.648188E-18,2.942553E-17
20511.05,1.0402513E-16,1.6104625E-18,3.0304212E-17
20521.2,9.872758E-17,1.4899788E-18,3.4724374E-17
20531.348,9.1845086E-17,1.5929628E-18,3.8784454E-17
20541.498,9.973035E-17,1.6445206E-18,4.8138656E-17
20551.646,1.1615995E-16,1.5830196E-18,5.3048962E-17
20561.795,1.1251479E-16,1.874253E-18,4.8739235E-17
20571.943,1.1524237E-16,1.9803816E-18,4.1111932E-17
20582.092,1.1711652E-16,1.7073357E-18,3.4372845E-17
20592.24,1.1671505E-16,1.693753E-18,2.951634E-17
20602.389,1.03599554E-16,1.3148335E-18,2.6042076E-17
20612.537,9.180204E-17,1.3549536E-18,2.5716198E-17
20622.686,9.52926E-17,1.2931617E-18,2.6947677E-17
20632.834,1.0133531E-16,1.5468206E-18,2.7567931E-17
20642.982,9.823366E-17,1.6312032E-18,2.901653E-17
20653.13,9.922104E-17,1.6316973E-18,3.0726716E-17
20663.281,1.0262184E-16,1.4497352E-18,2.9918954E-17
20673.43,1.0602698E-16,1.609951E-18,3.0496362E-17
20683.578,1.01606075E-16,1.3796774E-18,3.0122824E-17
20693.727,9.952556E-17,1.5521925E-18,3.150991E-17
20703.875,9.910232E-17,1.475656E-18,3.7923716E-17
20714.023,1.10778165E-16,1.4333389E-18,4.0320337E-17
20724.172,1.0937997E-16,1.4669725E-18,3.4411163E-17
20734.32,9.4941455E-17,1.4611214E-18,3.296487E-17
20744.469,1.1271002E-16,1.4057217E-18,2.8234593E-17
20754.617,1.1122276E-16,1.4692228E-18,2.6552519E-17
20764.766,1.1042854E-16,1.5225947E-18,2.5728876E-17
20774.914,1.05137495E-16,1.4746934E-18,2.397117E-17
20785.064,1.1574763E-16,1.5248027E-18,2.3706677E-17
20795.213,1.00845135E-16,1.3432072E-18,2.4224337E-17
20805.361,1.06455915E-16,1.4303014E-18,2.3445243E-17
20815.51,1.05084085E-16,1.4890984E-18,2.3417242E-17
20825.658,9.8361986E-17,1.3710913E-18,2.6942742E-17
20835.807,1.04136626E-16,1.3565534E-18,2.5157008E-17
20845.955,9.832274E-17,1.4460218E-18,2.5943191E-17
20856.104,9.7842615E-17,1.5391019E-18,2.6697049E-17
20866.252,1.08558244E-16,1.4625286E-18,2.6494339E-17
20876.4,1.07653805E-16,1.475944E-18,2.811002E-17
20886.549,1.0834028E-16,1.4055459E-18,2.8423636E-17
20896.697,9.974544E-17,1.3608743E-18,2.6318243E-17
20906.848,9.607321E-17,1.3082257E-18,2.753904E-17
20916.996,1.0699126E-16,1.4312992E-18,2.5949255E-17
20927.145,1.0063798E-16,1.308591E-18,2.4326953E-17
20937.293,1.0398677E-16,1.3570225E-18,2.5183709E-17
20947.441,9.624418E-17,1.3109783E-18,2.3172917E-17
20957.59,9.7861475E-17,1.3085819E-18,2.3691009E-17
20967.738,1.05407705E-16,1.2835335E-18,2.2666286E-17
20977.887,1.0010039E-16,1.3011944E-18,2.3310411E-17
20988.035,9.851264E-17,1.2849196E-18,2.4571832E-17
20998.184,9.985512E-17,1.3796515E-18,2.816585E-17
21008.332,1.0280839E-16,1.3599901E-18,2.5743925E-17
21018.48,1.0022614E-16,1.3366546E-18,2.598814E-17
21028.63,1.0611412E-16,1.4156406E-18,2.6379319E-17
21038.78,1.0367829E-16,1.3096705E-18,2.726537E-17
21048.928,1.05291324E-16,1.3445448E-18,2.8674706E-17
21059.076,9.364864E-17,1.4536668E-18,2.8922052E-17
21069.225,9.638394E-17,1.2608813E-18,3.0758066E-17
21079.373,1.01228656E-16,1.26508E-18,2.919354E-17
21089.521,1.1112192E-16,1.8394936E-18,3.1199784E-17
21099.67,1.0654185E-16,1.4097899E-18,3.117386E-17
21109.818,1.0449328E-16,1.3290704E-18,2.7662025E-17
21119.967,9.840958E-17,1.3411289E-18,2.7371263E-17
21130.115,9.9615105E-17,1.3056929E-18,2.9512286E-17
21140.264,9.9561596E-17,1.2519174E-18,2.9611564E-17
21150.414,1.0066385E-16,1.293545E-18,2.992004E-17
21160.562,1.05991105E-16,1.4170303E-18,3.1954053E-17
21170.71,1.0433536E-16,1.1192954E-18,3.3204744E-17
21180.86,9.5392E-17,1.2899842E-18,3.4060264E-17
21191.008,9.8560946E-17,1.2186949E-18,3.0257546E-17
21201.156,9.801956E-17,1.2641993E-18,2.6774144E-17
21211.305,9.947665E-17,1.3769465E-18,2.9447458E-17
21221.453,9.996844E-17,1.1674139E-18,3.1458946E-17
21231.602,9.7630566E-17,1.265649E-18,3.2275406E-17
21241.75,9.438482E-17,1.3775018E-18,3.2451596E-17
21251.898,9.3929634E-17,1.2000062E-18,3.242182E-17
21262.047,9.7788895E-17,1.2146757E-18,3.0530158E-17
21272.195,9.832491E-17,1.2906531E-18,2.7288678E-17
21282.346,9.9334604E-17,1.2752314E-18,2.8186302E-17
21292.494,1.00593474E-16,1.2549597E-18,2.782162E-17
21302.643,9.990785E-17,1.2910191E-18,2.8386883E-17
21312.791,9.342846E-17,1.3029631E-18,2.9143747E-17
21322.94,9.146937E-17,1.3645232E-18,2.895361E-17
21333.088,9.482028E-17,1.3300899E-18,3.0746032E-17
21343.236,1.0417797E-16,1.2612384E-18,3.103169E-17
21353.385,9.150636E-17,1.2741271E-18,2.9373263E-17
21363.533,8.906683E-17,1.2349205E-18,3.0016144E-17
21373.682,9.657538E-17,1.3499151E-18,3.1817334E-17
21383.83,1.0204502E-16,1.3101771E-18,2.942181E-17
21393.979,9.6950604E-17,1.2785792E-18,2.8348535E-17
21404.129,9.1478526E-17,1.0699439E-18,2.942171E-17
21414.277,9.545161E-17,1.2988455E-18,2.958584E-17
21424.426,9.414127E-17,1.1469405E-18,3.2624447E-17
21434.574,9.923306E-17,1.3226042E-18,3.212091E-17
21444.723,8.853367E-17,1.365739E-18,3.1010697E-17
21454.871,9.505093E-17,1.112513E-18,3.133552E-17
21465.02,1.02299835E-16,1.3718208E-18,2.993145E-17
21475.168,9.415478E-17,1.2661026E-18,3.5924183E-17
21485.316,9.595814E-17,1.1808277E-18,4.5287096E-17
21495.465,9.771483E-17,1.131206E-18,4.4961597E-17
21505.613,9.325233E-17,1.2634007E-18,4.9217237E-17
21515.762,8.767696E-17,1.2577764E-18,4.725016E-17
21525.912,8.8816374E-17,1.1874842E-18,4.42368E-17
21536.06,8.5826004E-17,1.364796E-18,3.8321445E-17
21546.209,8.901299E-17,1.2254165E-18,3.403162E-17
21556.357,9.6909734E-17,1.5785578E-18,3.5646257E-17
21566.506,8.569313E-17,1.162797E-18,3.564354E-17
21576.654,9.007373E-17,1.1966795E-18,3.4464775E-17
21586.803,9.387665E-17,1.4887263E-18,3.329102E-17
21596.951,9.443444E-17,1.3226622E-18,3.2824416E-17
21607.1,9.1011414E-17,1.2575226E-18,3.2317874E-17
21617.248,9.744281E-17,1.2692347E-18,3.4973878E-17
21627.396,9.8170186E-17,1.3134332E-18,3.5812715E-17
21637.545,1.10273505E-16,1.6573207E-18,3.4462816E-17
21647.695,9.997987E-17,1.2296043E-18,3.2735147E-17
21657.844,1.00105616E-16,1.1893959E-18,3.4810993E-17
21667.992,9.649558E-17,1.0796759E-18,3.85352E-17
21678.14,9.2318664E-17,1.2602913E-18,3.8304914E-17
21688.29,1.074271E-16,1.2888402E-18,3.80618E-17
21698.438,1.0333154E-16,1.4399808E-18,3.690627E-17
21708.586,1.0430619E-16,1.3158015E-18,3.7632423E-17
21718.734,9.566199E-17,1.2338846E-18,3.7034977E-17
21728.883,1.04145606E-16,1.3115489E-18,3.384794E-17
21739.031,1.0698856E-16,1.3876239E-18,2.8576417E-17
21749.18,1.0158167E-16,1.2457882E-18,2.9126925E-17
21759.328,9.8648825E-17,1.3005774E-18,3.2667715E-17
21769.479,9.460228E-17,1.2021031E-18,3.330736E-17
21779.627,9.430835E-17,1.4886402E-18,3.62983E-17
21789.775,1.0033695E-16,1.2796402E-18,3.9017957E-17
21799.924,9.36532E-17,1.4184468E-18,3.686047E-17
21810.072,9.735936E-17,1.2744417E-18,3.499093E-17
21820.22,9.277121E-17,1.3254331E-18,3.2855118E-17
21830.37,8.8736224E-17,1.2067719E-18,3.1697273E-17
21840.518,9.2422074E-17,1.1375517E-18,3.1946337E-17
21850.666,9.1072996E-17,1.0496945E-18,3.088083E-17
21860.814,8.294612E-17,1.2313989E-18,3.8326044E-17
21870.963,8.531087E-17,1.5403909E-18,3.7423898E-17
21881.111,8.948133E-17,1.2380556E-18,3.3962666E-17
21891.26,8.1019694E-17,1.3049674E-18,3.929004E-17
21901.41,9.147913E-17,1.2664834E-18,3.8667987E-17
21911.559,9.597814E-17,1.1517002E-18,3.6777095E-17
21921.707,9.2118175E-17,1.482796E-18,3.9412532E-17
21931.855,9.02633E-17,1.2700048E-18,4.6804572E-17
21942.004,8.0307756E-17,1.1996218E-18,5.0207322E-17
21952.152,8.73063E-17,1.2253722E-18,5.5917456E-17
21962.3,9.2037846E-17,1.3594723E-18,5.4265923E-17
21972.45,8.4239624E-17,1.1957362E-18,5.1434792E-17
21982.598,8.068075E-17,1.4010829E-18,4.6794693E-17
21992.746,8.546119E-17,1.2642238E-18,5.1076874E-17
22002.895,8.863385E-17,1.0794225E-18,5.0897594E-17
22013.043,8.575672E-17,1.296523E-18,4.81626E-17
22023.193,8.311331E-17,1.2602753E-18,5.2411868E-17
22033.342,8.7933025E-17,1.3060033E-18,5.3134807E-17
22043.49,8.0396145E-17,1.2180756E-18,4.8284352E-17
22053.639,8.818309E-17,1.2373524E-18,5.144704E-17
22063.787,8.2315026E-17,1.1656592E-18,4.536383E-17
22073.936,8.2359005E-17,1.2988483E-18,4.53133E-17
22084.084,8.746004E-17,1.475947E-18,4.531928E-17
22094.232,7.8001524E-17,1.1488168E-18,4.8416966E-17
22104.38,8.916198E-17,1.3551932E-18,5.620774E-17
22114.53,8.8563866E-17,1.1069198E-18,5.7384735E-17
22124.678,8.471481E-17,1.1687708E-18,5.787091E-17
22134.826,7.875173E-17,1.1296552E-18,5.5789104E-17
22144.977,7.5857624E-17,1.1386063E-18,4.9540442E-17
22155.125,8.2004674E-17,1.2998671E-18,4.8455105E-17
22165.273,8.4715385E-17,1.1834655E-18,5.1792544E-17
22175.422,8.376838E-17,1.2241618E-18,4.842153E-17
22185.57,8.184544E-17,1.1363397E-18,4.6538865E-17
22195.719,7.88232E-17,1.1542952E-18,4.5784592E-17
22205.867,8.030509E-17,1.1484693E-18,4.7860396E-17
22216.016,7.692879E-17,1.0269777E-18,5.16413E-17
22226.164,8.5916934E-17,1.4139086E-18,5.1465305E-17
22236.312,8.469132E-17,1.6869854E-18,5.097254E-17
22246.46,8.387741E-17,1.1853197E-18,5.1506654E-17
22256.61,8.300154E-17,1.2372601E-18,5.2997263E-17
22266.76,7.8418773E-17,1.1578181E-18,5.041957E-17
22276.908,8.1298904E-17,1.3762751E-18,5.0119863E-17
22287.057,6.2201024E-17,1.2239322E-18,5.7332524E-17
22297.205,8.749273E-17,1.3186064E-18,6.011317E-17
22307.354,7.447607E-17,1.2026987E-18,6.132004E-17
22317.502,7.888451E-17,1.314519E-18,6.0734334E-17
22327.65,9.723603E-17,1.2205421E-18,6.0107556E-17
22337.799,7.963999E-17,1.4121784E-18,5.807592E-17
22347.947,8.037456E-17,1.3483317E-18,5.874997E-17
22358.096,7.6483575E-17,1.0046925E-18,5.3745855E-17
22368.244,7.2904794E-17,1.1271539E-18,5.2429748E-17
22378.393,8.357869E-17,1.2244283E-18,5.915805E-17
22388.543,9.207053E-17,1.6854824E-18,5.688031E-17
22398.691,7.192021E-17,1.1228059E-18,6.067904E-17
22408.84,7.482265E-17,1.3213849E-18,6.004333E-17
22418.988,7.558992E-17,1.1118811E-18,5.7809516E-17
22429.137,8.1922426E-17,1.1682075E-18,5.892363E-17
22439.285,7.752509E-17,1.1465997E-18,5.806977E-17
22449.434,7.9220616E-17,1.217898E-18,5.6100104E-17
22459.582,8.832727E-17,1.1928298E-18,6.149697E-17
22469.73,6.848146E-17,1.4985234E-18,6.1845105E-17
22479.879,7.495993E-17,1.1499647E-18,6.274859E-17
22490.027,7.5206355E-17,1.3042458E-18,5.818212E-17
22500.176,9.309427E-17,1.6255491E-18,6.4479324E-17
22510.326,8.309376E-17,1.0281136E-18,6.147213E-17
22520.475,7.8338444E-17,1.2401102E-18,6.4532866E-17
22530.623,7.4082627E-17,1.2643828E-18,6.75048E-17
22540.771,7.536674E-17,1.4480138E-18,6.8489105E-17
22550.92,7.172124E-17,1.1103657E-18,6.940356E-17
22561.068,7.337211E-17,1.1311668E-18,6.826377E-17
22571.217,8.665989E-17,1.2042674E-18,6.94338E-17
22581.365,7.800685E-17,1.2141781E-18,6.927636E-17
22591.514,7.430912E-17,1.3737564E-18,6.975489E-17
22601.662,7.169515E-17,1.1040966E-18,6.9822964E-17
22611.81,7.4226635E-17,1.2533806E-18,6.7068817E-17
22621.959,6.9306095E-17,1.1173993E-18,7.3207774E-17
22632.107,7.7986807E-17,1.0904488E-18,7.343613E-17
22642.258,8.5609E-17,1.2373398E-18,6.610412E-17
22652.406,9.502331E-17,1.4577764E-18,7.0385116E-17
22662.555,7.688484E-17,1.2232322E-18,7.353685E-17
22672.703,6.4995174E-17,1.065696E-18,7.3508636E-17
22682.852,5.0429192E-17,1.3938072E-18,7.512995E-17
22693.0,8.426393E-17,1.2708728E-18,7.429978E-17
22703.148,6.5158373E-17,1.2300829E-18,7.1456335E-17
22713.297,8.5807184E-17,1.4830688E-18,7.225728E-17
22723.445,6.820639E-17,9.222716E-19,7.520852E-17
22733.594,7.362682E-17,1.3098082E-18,7.428504E-17
22743.742,7.3927553E-17,1.2544417E-18,8.0590056E-17
22753.89,7.648812E-17,1.3855212E-18,7.6233495E-17
22764.041,8.768489E-17,1.7494769E-18,7.510492E-17
22774.19,1.0937706E-16,1.469307E-18,8.35177E-17
22784.338,1.0318498E-16,1.6442208E-18,7.489042E-17
22794.486,8.543268E-17,8.693104E-19,7.475313E-17
22804.635,6.670384E-17,1.2238637E-18,7.814957E-17
22814.783,6.628708E-17,1.0433732E-18,8.056935E-17
22824.932,6.8640916E-17,1.1798429E-18,8.276388E-17
22835.08,6.8030556E-17,1.0911635E-18,8.3570626E-17
22845.229,8.237978E-17,1.4143681E-18,8.2352904E-17
22855.377,6.4876834E-17,1.1445654E-18,8.89681E-17
22865.525,6.991125E-17,1.1956678E-18,8.203569E-17
22875.674,7.6706814E-17,1.0080031E-18,8.290708E-17
22885.824,7.8662064E-17,1.312073E-18,8.325207E-17
22895.973,7.5238125E-17,1.2264974E-18,8.9149424E-17
22906.121,8.330335E-17,1.3584343E-18,9.738955E-17
22916.27,9.054978E-17,1.1306998E-18,9.251517E-17
22926.418,6.737247E-17,1.0785025E-18,8.458784E-17
22936.566,7.7021546E-17,1.2136562E-18,9.444483E-17
22946.715,7.25574E-17,1.1459658E-18,8.672091E-17
22956.863,6.835748E-17,1.1493482E-18,8.8614225E-17
22967.012,6.601116E-17,1.1576038E-18,9.2363067E-17
22977.16,6.527134E-17,1.5701461E-18,9.375434E-17
22987.309,7.500434E-17,1.2583987E-18,9.6806886E-17
22997.457,8.022721E-17,1.5318478E-18,9.413E-17
23007.607,6.9588296E-17,1.1074444E-18,9.679402E-17
23017.756,6.970925E-17,1.0206307E-18,9.756823E-17
23027.904,9.0410325E-17,1.3824293E-18,9.752635E-17
23038.053,8.162954E-17,1.4777172E-18,9.461611E-17
23048.201,7.0592527E-17,1.1182483E-18,9.614556E-17
23058.35,7.1161475E-17,1.0989549E-18,9.9760675E-17
23068.498,6.740956E-17,1.317558E-18,9.559796E-17
23078.646,7.5262464E-17,1.1213792E-18,9.552244E-17
23088.795,8.244774E-17,1.3169683E-18,9.4694935E-17
23098.943,6.6394274E-17,1.1841724E-18,9.276696E-17
23109.092,7.858169E-17,1.1741293E-18,9.502674E-17
23119.24,6.459072E-17,1.071538E-18,9.6628685E-17
23129.39,7.090069E-17,1.1749116E-18,9.4129395E-17
23139.54,6.632169E-17,1.1505586E-18,9.975565E-17
23149.688,6.469054E-17,9.374086E-19,8.976943E-17
23159.836,5.013178E-17,1.0022018E-18,9.477407E-17
23169.984,6.690453E-17,1.1351612E-18,1.1867908E-16
23180.133,8.321236E-17,1.6368974E-18,1.3077204E-16
23190.281,7.458802E-17,1.276161E-18,1.2574902E-16
23200.43,7.489152E-17,1.226434E-18,1.1771581E-16
23210.578,7.5232335E-17,1.3692466E-18,1.0427701E-16
23220.727,7.431009E-17,1.5317348E-18,1.0958523E-16
23230.875,5.595368E-17,1.1012165E-18,1.1207327E-16
23241.023,7.861594E-17,1.5717238E-18,1.0883088E-16
23251.172,6.965049E-17,1.2535015E-18,1.05317774E-16
23261.322,5.5616514E-17,9.46445E-19,1.10737256E-16
23271.47,7.089659E-17,1.3640665E-18,1.1378939E-16
23281.62,6.453043E-17,1.031718E-18,1.08889606E-16
23291.768,6.9780473E-17,1.2494601E-18,1.0303474E-16
23301.916,5.4889115E-17,1.1060456E-18,1.0862592E-16
23312.064,6.699707E-17,1.2673857E-18,1.10581084E-16
23322.213,7.9535825E-17,9.542539E-19,1.0854167E-16
23332.361,6.205434E-17,8.497058E-19,1.1111018E-16
23342.51,6.105458E-17,1.1184812E-18,1.1623612E-16
23352.658,6.429934E-17,1.3631683E-18,1.1628014E-16
23362.807,5.5152228E-17,9.866139E-19,1.1728271E-16
23372.955,6.8548265E-17,1.7076947E-18,1.2046673E-16
23383.105,6.437695E-17,1.2148624E-18,1.1563392E-16
23393.254,6.396878E-17,1.1832021E-18,1.2011548E-16
23403.402,5.6221084E-17,1.0692956E-18,1.2869567E-16
23413.55,5.2175982E-17,1.1880734E-18,1.2462261E-16
23423.7,6.917912E-17,1.1366869E-18,1.2753825E-16
23433.848,5.5455485E-17,1.1250845E-18,1.2878098E-16
23443.996,5.9140787E-17,1.0403139E-18,1.2109583E-16
23454.145,6.7727113E-17,1.3177191E-18,1.2557315E-16
23464.293,7.536895E-17,1.1872475E-18,1.3575699E-16
23474.441,6.779016E-17,9.067411E-19,1.3833704E-16
23484.59,1.0386158E-16,1.5708489E-18,1.3845104E-16
23494.738,8.17098E-17,9.496662E-19,1.4558638E-16
23504.889,5.5503766E-17,1.0989448E-18,1.5288679E-16
23515.037,6.799039E-17,1.493309E-18,1.4650402E-16
23525.186,6.150367E-17,1.3341961E-18,1.5613287E-16
23535.334,6.8074794E-17,1.2790074E-18,1.4464267E-16
23545.482,5.785606E-17,9.830232E-19,1.3826034E-16
23555.63,4.9283848E-17,1.0323865E-18,1.3224119E-16
23565.78,4.9189268E-17,1.0325699E-18,1.4357304E-16
23575.928,8.196555E-17,1.3614005E-18,1.3411173E-16
23586.076,5.8926944E-17,8.996684E-19,1.3665554E-16
23596.225,7.376656E-17,1.0791641E-18,1.3551431E-16
23606.373,7.343045E-17,1.515256E-18,1.3521874E-16
23616.521,5.1858643E-17,1.3376413E-18,1.247216E-16
23626.672,5.7324463E-17,1.087924E-18,1.4106946E-16
23636.82,5.765806E-17,1.3357803E-18,1.3197512E-16
23646.969,7.070521E-17,1.1598499E-18,1.3539589E-16
23657.117,6.63624E-17,1.1919063E-18,1.3449734E-16
23667.266,5.9121404E-17,1.1753745E-18,1.4709598E-16
23677.414,5.6905136E-17,9.829866E-19,1.4743557E-16
23687.562,5.0505517E-17,1.056437E-18,1.4843634E-16
23697.71,1.0353078E-16,3.1082736E-18,1.5894256E-16
23707.86,5.739576E-17,1.1920118E-18,1.9478342E-16
23718.008,6.525809E-17,1.5033251E-18,2.1912746E-16
23728.156,7.2434836E-17,1.4258106E-18,1.9356922E-16
23738.305,5.1776815E-17,1.1231882E-18,1.6542436E-16
23748.455,7.228329E-17,1.4508476E-18,1.5243043E-16
23758.604,4.8701423E-17,9.676422E-19,1.570567E-16
23768.752,4.3524126E-17,1.2215984E-18,1.6484701E-16
23778.9,6.5128244E-17,1.3476008E-18,1.7210219E-16
23789.049,1.3227632E-16,2.2620919E-18,1.694724E-16
23799.197,5.5233225E-17,8.822388E-19,1.5662165E-16
23809.346,5.4847144E-17,1.0337221E-18,1.5517519E-16
23819.494,5.452936E-17,1.772951E-18,1.5421766E-16
23829.643,5.104471E-17,1.178427E-18,1.6477418E-16
23839.791,5.1860992E-17,1.0053646E-18,1.719239E-16
23849.94,4.5338104E-17,9.183688E-19,1.7604161E-16
23860.088,4.8778904E-17,1.2687631E-18,1.8076813E-16
23870.238,6.0867013E-17,1.6539427E-18,1.7547898E-16
23880.387,5.4681793E-17,1.1526894E-18,1.7468866E-16
23890.535,5.271487E-17,1.9484634E-18,1.7935482E-16
23900.684,5.4266393E-17,1.1600957E-18,1.7113525E-16
23910.832,4.934442E-17,1.2930119E-18,1.7820386E-16
23920.98,8.1631966E-17,1.2356275E-18,1.7657345E-16
23931.129,5.069668E-17,1.2632606E-18,1.7308553E-16
23941.277,4.8746445E-17,1.0531454E-18,1.7678868E-16
23951.426,4.295194E-17,1.1466318E-18,1.8320171E-16
23961.574,3.2238627E-17,7.717499E-19,1.7430896E-16
23971.723,4.656093E-17,1.1489825E-18,1.8120633E-16
23981.871,4.9552933E-17,1.2491537E-18,1.8890538E-16
23992.02,5.306609E-17,1.0517087E-18,1.7803186E-16
24002.17,4.5031848E-17,9.789585E-19,1.8116627E-16
24012.318,6.299643E-17,1.312363E-18,1.8060018E-16
24022.467,5.860486E-17,1.2133598E-18,1.8479216E-16
24032.615,4.7731068E-17,1.2934184E-18,1.9591843E-16
