WAVE,FLUX,ERR,SKYBACK
19494.043,1.0266219E-16,1.6335451E-18,2.3596502E-17
19504.191,1.0830751E-16,1.649605E-18,2.3633809E-17
19514.34,9.89961E-17,1.6702189E-18,2.3863767E-17
19524.488,9.399114E-17,1.6612488E-18,2.7816866E-17
19534.637,8.5154254E-17,1.738043E-18,2.9732223E-17
19544.785,9.6152626E-17,1.9308995E-18,3.3878267E-17
19554.936,9.699475E-17,1.883994E-18,3.3874866E-17
19565.084,9.2593115E-17,1.8723318E-18,3.4847842E-17
19575.232,9.504952E-17,1.9039382E-18,3.136423E-17
19585.38,9.7336804E-17,1.7834665E-18,2.9854553E-17
19595.53,1.0502746E-16,1.7484354E-18,2.5813456E-17
19605.678,1.0200986E-16,1.6262876E-18,2.6052176E-17
19615.826,9.8555E-17,1.5204812E-18,2.7875788E-17
19625.975,9.5730367E-17,1.5389674E-18,2.8745082E-17
19636.123,9.555568E-17,1.5875583E-18,2.8131036E-17
19646.271,1.00034015E-16,1.6448326E-18,2.6369634E-17
19656.42,9.187868E-17,1.6550633E-18,2.3745523E-17
19666.568,9.905107E-17,1.4983086E-18,2.2244523E-17
19676.719,1.0034993E-16,1.4590536E-18,2.413166E-17
19686.867,9.0567205E-17,1.4011058E-18,2.5294672E-17
19697.016,9.575082E-17,1.4528598E-18,2.253918E-17
19707.164,9.60729E-17,1.3469452E-18,2.0066047E-17
19717.312,1.07565594E-16,1.5712906E-18,2.0200955E-17
19727.46,1.0135362E-16,1.3632797E-18,2.1262062E-17
19737.61,1.0094352E-16,1.3303453E-18,2.332034E-17
19747.758,1.0760033E-16,1.3081763E-18,2.5265075E-17
19757.906,1.050312E-16,1.2410541E-18,2.2969446E-17
19768.055,1.0089958E-16,1.3141959E-18,2.1546124E-17
19778.203,9.867992E-17,1.549746E-18,1.8513412E-17
19788.352,9.545655E-17,1.5606518E-18,1.7246911E-17
19798.5,9.00326E-17,1.2408381E-18,1.6912895E-17
19808.65,1.0097716E-16,1.2818472E-18,1.645392E-17
19818.799,1.0088907E-16,1.2058671E-18,1.6604144E-17
19828.947,9.1155165E-17,1.1514089E-18,1.6843229E-17
19839.096,9.70996E-17,1.1677152E-18,1.6127974E-17
19849.244,9.9090004E-17,1.2416805E-18,1.570504E-17
19859.393,9.247885E-17,1.1661622E-18,1.5214371E-17
19869.541,9.8303123E-17,1.1780853E-18,1.5684835E-17
19879.69,9.624293E-17,1.2296579E-18,1.576478E-17
19889.838,9.842573E-17,1.2131616E-18,1.6041792E-17
19899.986,9.544237E-17,1.1974094E-18,1.645755E-17
19910.135,9.487483E-17,1.177965E-18,1.622357E-17
19920.283,9.720304E-17,1.2081196E-18,1.685353E-17
19930.434,9.5319324E-17,1.1611047E-18,1.612311E-17
19940.582,9.200994E-17,1.1833087E-18,1.6586563E-17
19950.73,8.903275E-17,1.1945454E-18,1.7986496E-17
19960.879,9.417992E-17,1.2633538E-18,2.0221828E-17
19971.027,8.649276E-17,1.3493438E-18,2.6919043E-17
19981.176,8.504248E-17,1.5227368E-18,4.122595E-17
19991.324,8.168854E-17,1.5474716E-18,5.5890516E-17
20001.473,8.59986E-17,1.8070009E-18,6.8541086E-17
20011.621,8.1348555E-17,1.8554267E-18,7.305787E-17
20021.77,6.126607E-17,1.8654463E-18,7.9517375E-17
20031.918,5.4196927E-17,2.238545E-18,4.946644E-17
20042.066,7.353338E-17,2.0307052E-18,3.778427E-17
20052.217,7.5469716E-17,1.8753915E-18,3.062519E-17
20062.365,7.292093E-17,1.6776291E-18,2.3465445E-17
20072.514,9.148724E-17,1.586493E-18,2.033748E-17
20082.662,8.692376E-17,1.558118E-18,1.9633157E-17
20092.81,8.1338655E-17,1.5989256E-18,2.0094419E-17
20102.959,8.2321306E-17,1.5956682E-18,2.0970536E-17
20113.107,8.843135E-17,1.6752644E-18,2.1817402E-17
20123.256,7.6991794E-17,1.6307704E-18,2.2637013E-17
20133.404,8.695275E-17,1.7969397E-18,2.1660674E-17
20143.553,9.4594926E-17,1.6282312E-18,2.2004432E-17
20153.701,7.972529E-17,1.486786E-18,2.2598272E-17
20163.85,7.9973264E-17,1.5928717E-18,2.1360432E-17
20174.0,8.87002E-17,1.6650376E-18,2.271071E-17
20184.148,9.040675E-17,1.7038388E-18,2.0441703E-17
20194.297,9.143504E-17,1.4503461E-18,1.7672371E-17
20204.445,9.614478E-17,1.3285481E-18,1.3661709E-17
20214.594,9.17717E-17,1.3149109E-18,1.3194055E-17
20224.742,9.343894E-17,1.3149148E-18,1.2620176E-17
20234.89,9.094925E-17,1.2917905E-18,1.4672707E-17
20245.04,9.175371E-17,1.2122976E-18,1.7671443E-17
20255.188,9.6779735E-17,1.2381278E-18,2.2119473E-17
20265.336,9.5002534E-17,1.2336018E-18,2.2776721E-17
20275.484,9.5451766E-17,1.2128185E-18,1.874181E-17
20285.633,9.516631E-17,1.1406279E-18,1.4397864E-17
20295.783,9.5728315E-17,1.1790909E-18,1.34421374E-17
20305.932,9.059726E-17,1.1156723E-18,1.3644331E-17
20316.08,9.547095E-17,1.1403446E-18,1.519297E-17
20326.229,9.217444E-17,1.1612254E-18,1.6907525E-17
20336.377,9.067581E-17,1.1518369E-18,1.5302866E-17
20346.525,8.9157755E-17,1.0811848E-18,1.23592695E-17
20356.674,9.2019826E-17,1.0785447E-18,1.0590295E-17
20366.822,9.038523E-17,1.1041095E-18,9.916555E-18
20376.97,9.024934E-17,1.1263286E-18,1.2863681E-17
20387.12,9.3280734E-17,1.1206427E-18,2.061797E-17
20397.268,8.805512E-17,1.1208284E-18,2.4884579E-17
20407.416,9.423592E-17,1.1599E-18,2.4646177E-17
20417.566,9.5309795E-17,1.1707557E-18,2.0880533E-17
20427.715,8.91882E-17,1.1428072E-18,1.478903E-17
20437.863,9.071493E-17,1.1452517E-18,1.19051E-17
20448.012,9.089611E-17,1.1276443E-18,1.0880542E-17
20458.16,8.9701464E-17,1.1408335E-18,1.0740857E-17
20468.309,9.104505E-17,1.17895E-18,1.182827E-17
20478.457,8.7045804E-17,1.1746725E-18,1.4142423E-17
20488.605,8.337736E-17,1.1647611E-18,1.5581762E-17
20498.754,8.260449E-17,1.1936643E-18,1.6639997E-17
20508.902,8.337124E-17,1.2081788E-18,1.6786785E-17
20519.05,8.1213956E-17,1.203267E-18,1.6124159E-17
20529.2,8.235959E-17,1.2646936E-18,2.0950632E-17
20539.348,8.925614E-17,1.3397956E-18,2.6609507E-17
20549.498,8.697409E-17,1.4466647E-18,3.157181E-17
20559.646,8.713748E-17,1.2933883E-18,2.9936196E-17
20569.795,8.765904E-17,1.320994E-18,2.2987323E-17
20579.943,8.895138E-17,1.2298698E-18,1.6892122E-17
20590.092,8.482867E-17,1.1596575E-18,1.4997382E-17
20600.24,8.813123E-17,1.1839923E-18,1.3063555E-17
20610.389,8.613916E-17,1.192793E-18,1.28273636E-17
20620.537,8.572666E-17,1.2185044E-18,1.3470617E-17
20630.686,8.432993E-17,1.2115796E-18,1.3616599E-17
20640.834,8.553891E-17,1.2018281E-18,1.3289946E-17
20650.982,7.799228E-17,1.2174343E-18,1.3774501E-17
20661.13,8.837724E-17,1.243408E-18,1.4167761E-17
20671.281,8.824084E-17,1.2555117E-18,1.3508701E-17
20681.43,8.6899506E-17,1.1994965E-18,1.3816148E-17
20691.578,8.322956E-17,1.1828475E-18,1.5001379E-17
20701.727,8.526947E-17,1.1980671E-18,1.8847191E-17
20711.875,9.226775E-17,1.240949E-18,2.2816551E-17
20722.023,9.0143225E-17,1.161776E-18,2.1908195E-17
20732.172,8.8468125E-17,1.1977836E-18,1.8304231E-17
20742.32,8.550136E-17,1.1485013E-18,1.4969782E-17
20752.469,8.6820414E-17,1.1508232E-18,1.265771E-17
20762.617,8.0910334E-17,1.078812E-18,1.2000028E-17
20772.766,8.6660715E-17,1.1291481E-18,1.1939619E-17
20782.914,8.757299E-17,1.0781254E-18,1.1428297E-17
20793.064,8.7357075E-17,1.0750224E-18,1.13821425E-17
20803.213,8.155016E-17,9.916182E-19,1.21479836E-17
20813.361,8.4082625E-17,1.0601998E-18,1.2229805E-17
20823.51,8.603051E-17,1.0989527E-18,1.22122456E-17
20833.658,8.430978E-17,1.0686524E-18,1.5120855E-17
20843.807,8.6377826E-17,1.0470007E-18,1.433211E-17
20853.955,8.545029E-17,1.0249802E-18,1.4489774E-17
20864.104,8.0273094E-17,1.0011051E-18,1.4492107E-17
20874.252,8.621369E-17,1.1413862E-18,1.4067374E-17
20884.4,8.4010574E-17,1.044485E-18,1.61583E-17
20894.549,8.329749E-17,9.903553E-19,1.6337975E-17
20904.697,8.295737E-17,1.0468356E-18,1.4494502E-17
20914.848,8.4689636E-17,1.0312691E-18,1.4300563E-17
20924.996,7.83679E-17,1.0121822E-18,1.2796924E-17
20935.145,8.2704866E-17,9.92845E-19,1.180932E-17
20945.293,8.268662E-17,1.0092541E-18,1.1921711E-17
20955.441,8.446338E-17,9.932717E-19,1.141818E-17
20965.59,8.3273126E-17,1.0413396E-18,1.1399179E-17
20975.738,8.243523E-17,9.972637E-19,1.1160994E-17
20985.887,8.239745E-17,1.0030245E-18,1.1908859E-17
20996.035,8.4298645E-17,1.0399333E-18,1.3106064E-17
21006.184,7.890096E-17,9.837291E-19,1.5184953E-17
21016.332,8.153585E-17,9.839955E-19,1.3304346E-17
21026.48,8.017549E-17,1.0507176E-18,1.4093105E-17
21036.63,8.289029E-17,9.777827E-19,1.5014018E-17
21046.78,8.2751354E-17,1.0141778E-18,1.5623981E-17
21056.928,8.404609E-17,1.0285766E-18,1.6774505E-17
21067.076,8.069121E-17,1.0171028E-18,1.6617112E-17
21077.225,8.348768E-17,1.0103458E-18,1.7636372E-17
21087.373,7.8988046E-17,1.0570049E-18,1.7347274E-17
21097.521,7.8294736E-17,9.801532E-19,1.8268036E-17
21107.67,8.315061E-17,9.885408E-19,1.7316962E-17
21117.818,7.8759823E-17,9.93056E-19,1.4784558E-17
21127.967,8.404703E-17,9.858982E-19,1.3970948E-17
21138.115,7.7802425E-17,1.0009973E-18,1.5692182E-17
21148.264,8.264159E-17,1.0120274E-18,1.6843361E-17
21158.414,8.4035866E-17,1.0331101E-18,1.743706E-17
21168.562,8.174237E-17,9.966346E-19,1.8173365E-17
21178.71,7.697021E-17,1.025294E-18,1.783874E-17
21188.86,7.9950844E-17,1.0330408E-18,1.7572013E-17
21199.008,7.970654E-17,9.788575E-19,1.5955032E-17
21209.156,7.591479E-17,9.782168E-19,1.4253683E-17
21219.305,7.815743E-17,9.789771E-19,1.6599343E-17
21229.453,7.7230836E-17,9.944378E-19,1.8075888E-17
21239.602,7.824025E-17,1.0375376E-18,1.777179E-17
21249.75,7.692754E-17,9.759469E-19,1.7687807E-17
21259.898,7.4541E-17,9.190279E-19,1.6641089E-17
21270.047,7.856726E-17,9.671999E-19,1.5303262E-17
21280.195,8.0332234E-17,9.842412E-19,1.3931733E-17
21290.346,7.853031E-17,9.87216E-19,1.4609495E-17
21300.494,7.606538E-17,9.46265E-19,1.5046352E-17
21310.643,7.781604E-17,9.617522E-19,1.503619E-17
21320.791,7.6084754E-17,9.760415E-19,1.5047186E-17
21330.94,7.4262614E-17,1.0158188E-18,1.4436973E-17
21341.088,7.0661963E-17,1.2543167E-18,1.5065268E-17
21351.236,7.201019E-17,9.3173E-19,1.5391733E-17
21361.385,6.991163E-17,9.30563E-19,1.4445756E-17
21371.533,7.4869825E-17,9.310594E-19,1.5031218E-17
21381.682,7.871592E-17,9.606753E-19,1.5701974E-17
21391.83,7.639745E-17,9.436219E-19,1.4408987E-17
21401.979,7.560785E-17,1.0354921E-18,1.4224558E-17
21412.129,7.199265E-17,9.049562E-19,1.4610782E-17
21422.277,7.399207E-17,9.599454E-19,1.4588945E-17
21432.426,7.9445424E-17,9.768967E-19,1.5934379E-17
21442.574,7.2986685E-17,1.0534277E-18,1.5925723E-17
21452.723,7.0272355E-17,9.522079E-19,1.5275346E-17
21462.871,7.472526E-17,1.0578541E-18,1.5501178E-17
21473.02,6.999703E-17,8.921017E-19,1.6842855E-17
21483.168,6.918228E-17,8.922649E-19,2.2820257E-17
21493.316,6.772914E-17,1.0374137E-18,2.87563E-17
21503.465,6.827929E-17,9.581802E-19,2.692036E-17
21513.613,6.868412E-17,8.802946E-19,2.8380812E-17
21523.762,6.617884E-17,9.446727E-19,2.5712888E-17
21533.912,6.9562574E-17,8.952858E-19,2.380011E-17
21544.06,6.5846985E-17,8.5494266E-19,2.009001E-17
21554.209,7.140788E-17,1.0185374E-18,1.7092638E-17
21564.357,7.504002E-17,9.589066E-19,1.802896E-17
21574.506,6.8778844E-17,9.047505E-19,1.8334915E-17
21584.654,7.529842E-17,9.295387E-19,1.7138628E-17
21594.803,7.381927E-17,9.28202E-19,1.6349107E-17
21604.951,7.709296E-17,1.0719603E-18,1.606984E-17
21615.1,7.756091E-17,9.609609E-19,1.6148195E-17
21625.248,8.0513115E-17,9.80571E-19,1.7040399E-17
21635.396,7.95098E-17,9.630648E-19,1.7991168E-17
21645.545,8.3514563E-17,9.853112E-19,1.7613024E-17
21655.695,7.942724E-17,9.642384E-19,1.6459963E-17
21665.844,7.6727844E-17,9.479136E-19,1.7448796E-17
21675.992,8.232181E-17,9.55953E-19,1.9271488E-17
21686.14,8.094055E-17,9.942202E-19,2.0016406E-17
21696.29,8.4103225E-17,1.0046226E-18,1.9846917E-17
21706.438,8.38598E-17,1.0088574E-18,1.8946292E-17
21716.586,8.20245E-17,1.0046205E-18,1.883669E-17
21726.734,7.876041E-17,9.719145E-19,1.8106611E-17
21736.883,7.5424505E-17,9.775113E-19,1.599096E-17
21747.031,8.060823E-17,9.822825E-19,1.3266464E-17
21757.18,8.019486E-17,9.768296E-19,1.4551788E-17
21767.328,8.330219E-17,9.70584E-19,1.7317297E-17
21777.479,8.218135E-17,1.016074E-18,1.8830123E-17
21787.627,7.963126E-17,8.881119E-19,2.0935215E-17
21797.775,8.235355E-17,1.022471E-18,2.1263933E-17
21807.924,7.70254E-17,9.758063E-19,1.8771896E-17
21818.072,7.402969E-17,9.51123E-19,1.690962E-17
21828.22,7.4838484E-17,9.658259E-19,1.6179094E-17
21838.37,7.213597E-17,9.527928E-19,1.605493E-17
21848.518,6.9162067E-17,9.387021E-19,1.669211E-17
21858.666,7.637473E-17,9.377593E-19,1.6419418E-17
21868.814,7.579558E-17,9.371872E-19,1.9776616E-17
21878.963,7.3426434E-17,9.09193E-19,1.8868387E-17
21889.111,7.5934777E-17,9.460519E-19,1.679227E-17
21899.26,7.8113E-17,9.177723E-19,1.9356031E-17
21909.41,7.6362694E-17,9.202797E-19,1.8710758E-17
21919.559,7.734792E-17,9.284572E-19,1.8923962E-17
21929.707,7.525574E-17,9.465408E-19,2.1851238E-17
21939.855,7.327706E-17,1.0687004E-18,2.7926987E-17
21950.004,6.998788E-17,1.0208727E-18,2.7904567E-17
21960.152,7.495938E-17,1.0411872E-18,2.9729377E-17
21970.3,6.900087E-17,9.103817E-19,2.6980985E-17
21980.45,7.3324115E-17,9.196108E-19,2.5760778E-17
21990.598,7.041941E-17,9.241368E-19,2.3491342E-17
22000.746,7.272123E-17,1.0957006E-18,2.5017695E-17
22010.895,8.454588E-17,1.0881937E-18,2.4361447E-17
22021.043,7.325421E-17,9.43066E-19,2.3508458E-17
22031.193,7.0729475E-17,9.82609E-19,2.6515182E-17
22041.342,7.633191E-17,9.56205E-19,2.7247157E-17
22051.49,7.234094E-17,9.232525E-19,2.4120135E-17
22061.639,7.2186523E-17,9.198247E-19,2.565058E-17
22071.787,7.186942E-17,9.351452E-19,2.1682854E-17
22081.936,7.646313E-17,9.397772E-19,2.1967503E-17
22092.084,6.993817E-17,9.185277E-19,2.3014027E-17
22102.232,7.26035E-17,9.43236E-19,2.6722723E-17
22112.38,7.022209E-17,9.416945E-19,3.1536605E-17
22122.53,6.571971E-17,9.011829E-19,3.0856514E-17
22132.678,6.813324E-17,8.810224E-19,2.9839895E-17
22142.826,7.203546E-17,9.162307E-19,2.7466878E-17
22152.977,7.0761443E-17,9.011859E-19,2.3874974E-17
22163.125,7.007231E-17,9.246756E-19,2.3059565E-17
22173.273,7.392418E-17,9.694568E-19,2.4483654E-17
22183.422,6.950498E-17,8.992959E-19,2.2783613E-17
22193.57,6.999847E-17,9.381221E-19,2.2267687E-17
22203.719,7.3445956E-17,9.608492E-19,2.2143456E-17
22213.867,7.0137385E-17,9.480161E-19,2.345026E-17
22224.016,7.4551664E-17,9.320607E-19,2.6389561E-17
22234.164,7.336649E-17,9.178366E-19,2.6285434E-17
22244.312,7.283499E-17,9.543097E-19,2.5298624E-17
22254.46,6.306845E-17,1.0289329E-18,2.5444587E-17
22264.61,6.417714E-17,9.051104E-19,2.6084492E-17
22274.76,7.1400503E-17,9.366547E-19,2.4405385E-17
22284.908,6.68317E-17,8.956696E-19,2.5186778E-17
22295.057,6.7107085E-17,9.24404E-19,3.059608E-17
22305.205,6.860933E-17,8.950882E-19,3.208953E-17
22315.354,7.1115775E-17,9.950101E-19,3.1677196E-17
22325.502,7.128831E-17,9.300333E-19,3.045107E-17
22335.65,7.41331E-17,9.585891E-19,2.905458E-17
22345.799,7.008963E-17,9.058865E-19,2.7885076E-17
22355.947,6.985201E-17,8.929981E-19,2.827778E-17
22366.096,6.3589344E-17,1.0915057E-18,2.578054E-17
22376.244,6.382964E-17,8.881967E-19,2.476464E-17
22386.393,6.7858304E-17,8.828953E-19,2.8159686E-17
22396.543,6.766762E-17,9.967185E-19,2.7597988E-17
22406.691,6.2155384E-17,9.322602E-19,2.9400196E-17
22416.84,6.701758E-17,8.894915E-19,2.9071613E-17
22426.988,7.258289E-17,1.0042508E-18,2.793646E-17
22437.137,6.835018E-17,9.070798E-19,2.8999387E-17
22447.285,6.188166E-17,9.577062E-19,2.8523702E-17
22457.434,6.8411695E-17,9.274472E-19,2.6638096E-17
22467.582,6.4622E-17,9.114065E-19,2.8836955E-17
22477.73,6.57955E-17,8.790702E-19,2.8181372E-17
22487.879,6.888773E-17,8.997169E-19,3.0015992E-17
22498.027,6.971676E-17,1.0287705E-18,2.907071E-17
22508.176,6.704096E-17,8.965346E-19,3.2356212E-17
22518.326,7.283863E-17,1.0185328E-18,3.0334083E-17
22528.475,6.4577216E-17,9.049356E-19,3.0863608E-17
22538.623,6.4850265E-17,9.510737E-19,3.2514773E-17
22548.771,6.3374826E-17,8.701738E-19,3.217467E-17
22558.92,5.843429E-17,8.6147433E-19,3.3005807E-17
22569.068,6.1096625E-17,8.79017E-19,3.2011436E-17
22579.217,7.041145E-17,9.620316E-19,3.2475524E-17
22589.365,6.8756794E-17,8.962073E-19,3.236878E-17
22599.514,6.5553183E-17,9.241978E-19,3.354115E-17
22609.662,6.6113827E-17,1.0591768E-18,3.4226083E-17
22619.81,6.62185E-17,9.641955E-19,3.207309E-17
22629.959,6.542215E-17,9.59934E-19,3.439576E-17
22640.107,6.928989E-17,9.090586E-19,3.4139246E-17
22650.258,6.57296E-17,9.078852E-19,3.068564E-17
22660.406,6.5293416E-17,8.913002E-19,3.3899982E-17
22670.555,6.110107E-17,8.897825E-19,3.6000852E-17
22680.703,6.426864E-17,9.315561E-19,3.5944098E-17
22690.852,6.1679344E-17,8.449961E-19,3.6260018E-17
22701.0,6.1130355E-17,1.0831409E-18,3.4962456E-17
22711.148,6.676113E-17,9.064265E-19,3.4249972E-17
22721.297,6.7161044E-17,9.008651E-19,3.4842833E-17
22731.445,6.551894E-17,8.6591795E-19,3.58999E-17
22741.594,6.419129E-17,8.670368E-19,3.52586E-17
22751.742,5.777739E-17,8.0886187E-19,3.8527995E-17
22761.89,6.30687E-17,1.0217291E-18,3.624693E-17
22772.041,6.2935746E-17,9.314983E-19,3.4423565E-17
22782.19,6.470079E-17,8.834346E-19,3.7545212E-17
22792.338,6.20784E-17,8.886879E-19,3.526022E-17
22802.486,5.6725055E-17,8.068617E-19,3.6238045E-17
22812.635,6.091463E-17,8.532717E-19,3.7714198E-17
22822.783,6.281848E-17,9.46377E-19,3.8576534E-17
22832.932,6.2672093E-17,8.639488E-19,3.8440135E-17
22843.08,6.430593E-17,9.746858E-19,3.8279077E-17
22853.229,6.113891E-17,8.405998E-19,3.772874E-17
22863.377,6.086026E-17,8.32389E-19,4.1206432E-17
22873.525,6.230161E-17,9.404799E-19,3.9257204E-17
22883.674,6.3294246E-17,9.041692E-19,4.061717E-17
22893.824,6.852116E-17,9.511983E-19,4.026519E-17
22903.973,6.013431E-17,8.842782E-19,4.2265544E-17
22914.121,6.176475E-17,9.336717E-19,4.426353E-17
22924.27,6.4064874E-17,9.531722E-19,4.282095E-17
22934.418,6.096654E-17,9.163827E-19,3.9642985E-17
22944.566,6.0200795E-17,8.263689E-19,4.4592834E-17
22954.715,5.560093E-17,9.143833E-19,4.0778512E-17
22964.863,5.970993E-17,8.5673634E-19,4.1363623E-17
22975.012,5.8393095E-17,9.345693E-19,4.3759234E-17
22985.16,5.683823E-17,8.1537256E-19,4.5038912E-17
22995.309,6.0491526E-17,1.0226637E-18,4.5856253E-17
23005.457,5.8069886E-17,9.081632E-19,4.3158377E-17
23015.607,5.912166E-17,8.1435487E-19,4.4187932E-17
23025.756,6.088389E-17,9.485318E-19,4.58385E-17
23035.904,6.133619E-17,8.6698403E-19,4.597922E-17
23046.053,6.13541E-17,8.516603E-19,4.3474032E-17
23056.201,5.697854E-17,8.860623E-19,4.403117E-17
23066.35,5.8759887E-17,9.198621E-19,4.585413E-17
23076.498,5.783072E-17,8.361353E-19,4.440432E-17
23086.646,5.8554435E-17,8.262163E-19,4.363901E-17
23096.795,5.5137775E-17,8.6450264E-19,4.3217712E-17
23106.943,6.0382974E-17,8.227589E-19,4.317421E-17
23117.092,5.2357337E-17,8.336246E-19,4.4222892E-17
23127.24,6.191972E-17,8.302135E-19,4.52841E-17
23137.39,5.5092148E-17,8.3474487E-19,4.514209E-17
23147.54,5.722572E-17,9.347994E-19,4.9610233E-17
23157.688,5.6688626E-17,8.3739634E-19,4.640802E-17
23167.836,5.1401807E-17,8.2082905E-19,4.8006185E-17
23177.984,5.9638895E-17,9.239408E-19,5.530166E-17
23188.133,5.570566E-17,8.71926E-19,5.525999E-17
23198.281,5.753052E-17,9.884837E-19,5.4144394E-17
23208.43,6.7772694E-17,1.061212E-18,5.254852E-17
23218.578,6.109203E-17,8.692636E-19,4.795177E-17
23228.727,5.560504E-17,7.5880043E-19,5.0811756E-17
23238.875,5.536697E-17,8.065603E-19,5.2286725E-17
23249.023,5.857178E-17,8.4549196E-19,5.0928395E-17
23259.172,5.5178052E-17,9.662114E-19,4.8849872E-17
23269.322,4.649126E-17,1.0169646E-18,5.2123446E-17
23279.47,5.313332E-17,7.9115183E-19,5.4500585E-17
23289.62,6.105127E-17,9.690962E-19,5.2178573E-17
23299.768,6.6223564E-17,1.2042424E-18,4.814792E-17
23309.916,5.337765E-17,8.4149895E-19,5.080095E-17
23320.064,5.3543315E-17,7.805552E-19,5.2252397E-17
23330.213,5.3397678E-17,8.5612325E-19,5.0726126E-17
23340.361,4.912817E-17,8.36194E-19,5.2784175E-17
23350.51,5.376064E-17,7.905839E-19,5.4922248E-17
23360.658,5.77899E-17,8.2784546E-19,5.4492224E-17
23370.807,4.932634E-17,1.0075429E-18,5.5390618E-17
23380.955,4.717655E-17,9.366102E-19,5.8678327E-17
23391.105,5.788686E-17,9.671202E-19,5.693356E-17
23401.254,6.135398E-17,1.1199008E-18,5.8175196E-17
23411.402,5.8148825E-17,9.69356E-19,5.9580245E-17
23421.55,6.073646E-17,8.728983E-19,5.5999347E-17
23431.7,5.61476E-17,8.3401266E-19,5.843936E-17
23441.848,6.026808E-17,8.913923E-19,5.9645956E-17
23451.996,5.0787222E-17,9.397016E-19,5.698764E-17
23462.145,6.344833E-17,8.72026E-19,5.9187996E-17
23472.293,5.247913E-17,1.146708E-18,6.372626E-17
23482.441,5.2174867E-17,8.5178443E-19,6.5034707E-17
23492.59,5.4490814E-17,8.530987E-19,6.537222E-17
23502.738,6.9933965E-17,1.1253209E-18,7.0345166E-17
23512.889,5.3602405E-17,8.437235E-19,7.2612594E-17
23523.037,5.3318325E-17,8.6005996E-19,6.7490096E-17
23533.186,5.276135E-17,8.795176E-19,7.079969E-17
23543.334,5.1580634E-17,9.167978E-19,6.662796E-17
23553.482,5.0931922E-17,1.0070478E-18,6.4119296E-17
23563.63,5.978899E-17,8.4806046E-19,6.237555E-17
23573.78,5.0805655E-17,9.032928E-19,6.6746745E-17
23583.928,5.983903E-17,8.589457E-19,6.198437E-17
23594.076,5.380543E-17,9.247283E-19,6.31656E-17
23604.225,5.3671286E-17,1.0292025E-18,6.093974E-17
23614.373,5.309916E-17,8.910826E-19,6.242762E-17
23624.521,5.3764318E-17,8.247391E-19,5.898527E-17
23634.672,4.669133E-17,8.338311E-19,6.64341E-17
23644.82,4.667852E-17,7.4839616E-19,6.222436E-17
23654.969,5.271874E-17,8.256713E-19,6.539879E-17
23665.117,6.4246873E-17,1.2998765E-18,6.547827E-17
23675.266,5.445744E-17,1.034083E-18,7.232539E-17
23685.414,5.603895E-17,1.0754493E-18,7.439759E-17
23695.562,5.0644153E-17,7.93411E-19,7.730584E-17
23705.71,5.047306E-17,9.216107E-19,8.131769E-17
23715.86,5.0959352E-17,9.719516E-19,8.793537E-17
23726.008,5.429941E-17,8.810376E-19,8.4366116E-17
23736.156,5.4613207E-17,8.3284354E-19,7.758791E-17
23746.305,5.666756E-17,8.514768E-19,7.439727E-17
23756.455,4.4371232E-17,9.270922E-19,7.343508E-17
23766.604,5.2643002E-17,8.105239E-19,7.88286E-17
23776.752,4.805438E-17,8.087224E-19,8.0723484E-17
23786.9,6.1376656E-17,9.30863E-19,8.160043E-17
23797.049,5.217794E-17,8.341405E-19,7.769838E-17
23807.197,5.4628007E-17,9.71658E-19,7.360021E-17
23817.346,4.6498787E-17,9.731238E-19,7.63364E-17
23827.494,5.2553732E-17,9.244346E-19,7.894799E-17
23837.643,4.5679802E-17,7.734549E-19,8.3742184E-17
23847.791,5.1933095E-17,8.62895E-19,8.486673E-17
23857.94,5.2326357E-17,9.200661E-19,8.413112E-17
23868.088,4.566081E-17,8.5333017E-19,8.7502395E-17
23878.238,5.7890334E-17,1.0026954E-18,8.5020945E-17
23888.387,5.761039E-17,1.1175219E-18,8.2490044E-17
23898.535,4.048274E-17,1.0290924E-18,8.745856E-17
23908.684,3.996716E-17,1.0047388E-18,8.442451E-17
23918.832,7.1180546E-17,1.2441713E-18,8.561521E-17
23928.98,5.5760616E-17,9.408262E-19,8.119432E-17
23939.129,4.994876E-17,7.668562E-19,8.04768E-17
23949.277,4.7418536E-17,7.414762E-19,8.7428914E-17
23959.426,4.325177E-17,9.780109E-19,9.158591E-17
23969.574,5.957824E-17,1.1534008E-18,8.39956E-17
23979.723,5.901515E-17,1.0194852E-18,8.474843E-17
23989.871,4.8546218E-17,8.96285E-19,8.795846E-17
24000.02,5.3966196E-17,8.163984E-19,8.474209E-17
24010.17,5.6936595E-17,9.25246E-19,8.693893E-17
24020.318,4.118347E-17,9.566176E-19,9.0013496E-17
24030.467,5.2759055E-17,1.058485E-18,9.353837E-17
24040.615,4.5911763E-17,8.1498776E-19,9.9115944E-17
24050.764,5.561039E-17,1.101243E-18,1.0552526E-16
24060.912,7.305704E-17,1.242478E-18,1.02511607E-16
24071.06,5.0559628E-17,9.015599E-19,1.0277402E-16
24081.209,4.8207007E-17,1.0553364E-18,1.0488228E-16
24091.357,6.5432084E-17,1.2028439E-18,1.04622505E-16
24101.506,4.8755054E-17,9.448111E-19,9.7210424E-17
24111.654,5.258483E-17,9.410147E-19,9.3729205E-17
24121.803,5.2809755E-17,8.0946964E-19,9.75501E-17
