#WAVE FLUX ERR SKYBACK
12475.773 1.5650568E-15 1.1074068E-17 6.0348404E-17
12482.712 1.5077921E-15 1.26469844E-17 5.896301E-17
12489.649 1.5964669E-15 1.7434765E-17 5.752411E-17
12496.588 1.5388783E-15 1.6630431E-17 5.6137876E-17
12503.526 1.5025726E-15 1.2182499E-17 5.2850085E-17
12510.464 1.5229079E-15 1.0916494E-17 5.0656623E-17
12517.402 1.5126588E-15 1.0941958E-17 5.597074E-17
12524.34 1.4996532E-15 1.086001E-17 5.4979883E-17
12531.278 1.5157385E-15 1.09172E-17 5.312577E-17
12538.217 1.5292393E-15 1.2151975E-17 5.3014042E-17
12545.154 1.4669321E-15 1.0750552E-17 5.5149753E-17
12552.093 1.480228E-15 1.0836238E-17 5.510732E-17
12559.03 1.4822082E-15 1.0865535E-17 5.107205E-17
12565.969 1.4744402E-15 1.0870919E-17 5.5148942E-17
12572.906 1.466458E-15 1.07971985E-17 5.498243E-17
12579.845 1.4448025E-15 1.0761488E-17 6.2446465E-17
12586.783 1.4512614E-15 1.0890566E-17 6.802406E-17
12593.721 1.469919E-15 1.1026668E-17 6.410681E-17
12600.659 1.4222699E-15 1.0868536E-17 6.606509E-17
12607.597 1.4456627E-15 1.0971751E-17 6.395573E-17
12614.535 1.4182832E-15 1.1032247E-17 6.584511E-17
12621.474 1.458044E-15 1.1105107E-17 6.910667E-17
12628.411 1.5021766E-15 1.1284981E-17 6.3027986E-17
12635.35 1.4519147E-15 1.1081943E-17 6.590483E-17
12642.287 1.4857495E-15 1.1220859E-17 6.827728E-17
12649.226 1.5368715E-15 1.1356254E-17 7.231418E-17
12656.163 1.5522951E-15 1.1388677E-17 8.917495E-17
12663.102 1.6345707E-15 1.2083615E-17 1.0842625E-16
12670.04 1.7090488E-15 1.25115195E-17 1.2422564E-16
12676.978 1.6644306E-15 1.2353946E-17 1.2810299E-16
12683.916 1.5984019E-15 1.1914085E-17 1.2309259E-16
12690.854 1.6619455E-15 1.18586E-17 1.1102699E-16
12697.792 1.7299287E-15 1.186025E-17 9.787321E-17
12704.73 1.784261E-15 1.2084601E-17 8.572712E-17
12711.668 1.8518832E-15 1.2129476E-17 8.431551E-17
12718.606 1.8551582E-15 1.3371696E-17 7.672834E-17
12725.544 1.8716436E-15 1.3480503E-17 9.075068E-17
12732.482 1.9288702E-15 1.2364039E-17 1.0200631E-16
12739.42 1.9322884E-15 1.2276987E-17 1.1244933E-16
12746.358 1.9325692E-15 1.2345104E-17 1.1754623E-16
12753.297 1.9739645E-15 1.2530389E-17 1.2171874E-16
12760.234 1.919408E-15 1.221425E-17 1.1513434E-16
12767.173 1.8677267E-15 1.1506029E-17 1.0310495E-16
12774.11 1.8804208E-15 1.1565374E-17 1.05821626E-16
12781.049 1.8940184E-15 1.1612015E-17 1.0997395E-16
12787.987 1.877419E-15 1.163941E-17 9.797162E-17
12794.925 1.917863E-15 1.1970421E-17 9.2677256E-17
12801.863 1.9992118E-15 1.24254026E-17 8.7923866E-17
12808.801 1.9351067E-15 1.2036607E-17 7.584165E-17
12815.739 1.8678853E-15 1.14393735E-17 6.578469E-17
12822.677 1.804476E-15 1.1146803E-17 6.222145E-17
12829.615 1.7458608E-15 1.0922673E-17 5.3883207E-17
12836.554 1.790193E-15 1.1093194E-17 5.2199388E-17
12843.491 1.7750968E-15 1.1069933E-17 5.0069252E-17
12850.43 1.7773716E-15 1.1148345E-17 4.8765268E-17
12857.367 1.7854216E-15 1.1188073E-17 4.9661135E-17
12864.306 1.7851277E-15 1.1247425E-17 5.1637517E-17
12871.244 1.7695899E-15 1.1225537E-17 6.1244406E-17
12878.182 1.7636857E-15 1.1232226E-17 8.147713E-17
12885.12 1.7165384E-15 1.126737E-17 1.0047038E-16
12892.058 1.7355624E-15 1.1132299E-17 1.1106385E-16
12898.996 1.7320293E-15 1.1258428E-17 1.0181989E-16
12905.934 1.6984257E-15 1.0967457E-17 9.0341576E-17
12912.872 1.6699211E-15 1.0928427E-17 8.2277306E-17
12919.811 1.6783035E-15 1.0874161E-17 7.173289E-17
12926.748 1.6639509E-15 1.0822606E-17 6.3547204E-17
12933.687 1.6218963E-15 1.0669204E-17 5.355532E-17
12940.624 1.6006324E-15 1.0669592E-17 5.3526553E-17
12947.5625 1.6313189E-15 1.0799239E-17 5.128051E-17
12954.501 1.5643634E-15 1.0604362E-17 5.1512335E-17
12961.438 1.5573646E-15 1.0616501E-17 5.641766E-17
12968.377 1.5500894E-15 1.0541343E-17 5.9994556E-17
12975.314 1.5235885E-15 1.0450483E-17 5.4099812E-17
12982.253 1.527444E-15 1.0463674E-17 5.589992E-17
12989.19 1.5373011E-15 1.05827444E-17 6.123914E-17
12996.129 1.4739367E-15 1.0321906E-17 6.8957925E-17
13003.067 1.4644015E-15 1.0237997E-17 8.0101835E-17
13010.005 1.490821E-15 1.0360691E-17 7.908945E-17
13016.943 1.5152173E-15 1.0568809E-17 6.602098E-17
13023.881 1.469737E-15 1.0456289E-17 6.7488727E-17
13030.819 1.4246204E-15 1.02805605E-17 6.9003704E-17
13037.758 1.3847755E-15 1.0160554E-17 6.807136E-17
13044.695 1.3842225E-15 1.0137083E-17 6.9675435E-17
13051.634 1.4003567E-15 1.018363E-17 6.5581665E-17
13058.571 1.370531E-15 1.01351595E-17 7.293222E-17
13065.51 1.3501849E-15 1.0151047E-17 8.417785E-17
13072.447 1.3733069E-15 1.01159466E-17 9.406564E-17
13079.386 1.4028253E-15 1.0391219E-17 8.92398E-17
13086.324 1.3772862E-15 1.0232441E-17 7.258959E-17
13093.262 1.3385247E-15 1.004996E-17 6.825934E-17
13100.2 1.3195231E-15 9.885741E-18 5.9677945E-17
13107.138 1.3349718E-15 9.9962775E-18 6.7342177E-17
13114.076 1.3501457E-15 1.0181024E-17 6.772188E-17
13121.015 1.3264495E-15 1.0228529E-17 7.542006E-17
13127.952 1.2955655E-15 1.0102064E-17 6.974849E-17
13134.891 1.2784668E-15 1.0041394E-17 6.995429E-17
13141.828 1.2586184E-15 9.963112E-18 7.4103385E-17
13148.767 1.2492028E-15 9.9823106E-18 7.166621E-17
13155.704 1.2735502E-15 9.7894485E-18 6.153342E-17
13162.643 1.2714876E-15 9.8228905E-18 5.736606E-17
13169.581 1.2845668E-15 1.0026192E-17 5.37106E-17
13176.519 1.2613087E-15 1.0220365E-17 5.432096E-17
13183.457 1.2211955E-15 9.994144E-18 6.2843776E-17
13190.395 1.2087099E-15 9.979993E-18 6.419123E-17
13197.333 1.2149094E-15 9.8504315E-18 6.7196513E-17
13204.271 1.2580812E-15 9.993962E-18 6.88179E-17
13211.209 1.2359631E-15 1.0002343E-17 7.481843E-17
13218.147 1.2510995E-15 1.0111565E-17 8.24932E-17
13225.085 1.1960105E-15 9.929373E-18 8.3255504E-17
13232.023 1.1567848E-15 9.597122E-18 7.859041E-17
13238.962 1.1977271E-15 9.82042E-18 6.367427E-17
13245.899 1.2378659E-15 9.8927865E-18 5.8204226E-17
13252.838 1.2326669E-15 9.918501E-18 6.374855E-17
13259.775 1.226024E-15 1.0003909E-17 6.158584E-17
13266.714 1.2269599E-15 1.0234313E-17 6.078143E-17
13273.651 1.2152083E-15 1.0584924E-17 6.455326E-17
13280.59 1.1693076E-15 1.033301E-17 6.246085E-17
13287.528 1.1679625E-15 1.0334035E-17 6.761963E-17
13294.466 1.1695201E-15 1.0453305E-17 7.273689E-17
13301.404 1.164757E-15 1.0781978E-17 7.1445006E-17
13308.342 1.1147467E-15 1.0860857E-17 7.2830354E-17
13315.28 1.0574918E-15 1.02098746E-17 7.240379E-17
13322.219 1.0810286E-15 1.020945E-17 6.5750436E-17
13329.156 1.0605975E-15 1.0069509E-17 6.9269104E-17
13336.095 1.0839841E-15 9.974131E-18 7.1017314E-17
13343.032 1.1272269E-15 1.00280925E-17 6.161485E-17
13349.971 1.160702E-15 1.02484965E-17 6.379056E-17
13356.908 1.1278386E-15 1.0137026E-17 6.4736975E-17
13363.847 1.0973076E-15 1.0077296E-17 6.5375915E-17
13370.785 1.0758695E-15 9.917092E-18 6.917782E-17
13377.723 1.0929421E-15 1.0014633E-17 6.829487E-17
13384.661 1.1372774E-15 1.0273828E-17 6.55772E-17
13391.599 1.1407428E-15 1.06914285E-17 7.390602E-17
13398.537 1.0960349E-15 1.0284441E-17 7.377854E-17
13405.476 1.0855944E-15 1.00455825E-17 7.2843305E-17
13412.413 1.1030757E-15 1.00455155E-17 8.002262E-17
13419.352 1.2024371E-15 1.08984975E-17 7.716841E-17
13426.289 1.2351017E-15 1.1776804E-17 8.25375E-17
13433.228 1.0795284E-15 1.1773177E-17 8.739515E-17
13440.165 1.0254804E-15 1.1367161E-17 9.7885443E-17
13447.104 1.079865E-15 1.2542221E-17 9.845753E-17
13454.042 1.1208635E-15 1.29363165E-17 1.3150831E-16
13460.9795 1.2375991E-15 1.4068706E-17 1.1181098E-16
13467.918 1.1869003E-15 1.573388E-17 1.2648064E-16
13474.855 9.577603E-16 1.449891E-17 1.4080834E-16
13481.794 8.560511E-16 1.4259456E-17 1.3147607E-16
13488.732 1.1014365E-15 1.5825447E-17 1.5396509E-16
13495.67 1.1110117E-15 1.8072462E-17 1.793214E-16
13502.608 9.666802E-16 1.8660245E-17 2.2561842E-16
13509.546 9.028748E-16 1.9770009E-17 2.389684E-16
13516.484 9.388121E-16 2.1610783E-17 2.8247397E-16
13523.422 1.0164037E-15 2.5700182E-17 3.8254554E-16
13530.36 1.2060825E-15 3.4161242E-17 4.905013E-16
13537.299 9.573389E-16 4.589151E-17 7.032638E-16
13544.236 6.1866964E-16 3.6977806E-17 8.6502276E-16
13551.175 5.9850115E-16 3.526874E-17 7.3534615E-16
13558.112 6.949425E-16 3.632084E-17 7.327881E-16
13565.051 7.744094E-16 4.8601437E-17 1.0007349E-15
13571.989 5.5152936E-16 4.7054838E-17 1.3778674E-15
13578.927 7.7982956E-16 5.9958015E-17 1.6495152E-15
13585.865 1.2278483E-15 8.7964054E-17 1.8321613E-15
13592.803 6.2243597E-16 1.7319779E-16 2.916107E-15
13599.741 6.046696E-17 8.257228E-17 2.4758442E-16
13606.679 1.1542056E-15 1.2834149E-16 1.6177343E-14
13613.617 3.1816932E-16 7.261141E-17 1.3441714E-14
13620.556 5.246716E-16 7.6970235E-17 -6.606851E-17
13627.493 6.5755946E-16 6.184783E-17 2.106368E-15
13634.432 9.752145E-16 8.4974544E-17 1.7619907E-15
13641.369 9.769827E-16 7.2540577E-17 1.8392008E-15
13648.308 4.643552E-16 5.5700476E-17 1.3461692E-15
13655.246 5.809914E-16 5.779128E-17 1.3137821E-15
13662.184 5.3213876E-16 8.4263116E-17 2.1535012E-15
13669.122 1.3271504E-16 1.1066603E-16 3.0433163E-15
13676.06 9.938547E-16 1.1168657E-16 3.0751173E-15
13682.998 8.784944E-16 9.806436E-17 2.6810401E-15
13689.936 -2.1331935E-16 7.958002E-17 2.659545E-15
13696.874 7.8806733E-16 1.1662242E-16 3.3150695E-15
13703.8125 9.814247E-16 1.06857183E-16 2.6199193E-15
13710.75 3.7426087E-16 7.146151E-17 1.4810918E-15
13717.688 5.960886E-17 3.2943606E-17 1.0057827E-15
13724.626 3.1295189E-16 3.3488434E-17 7.3198194E-16
13731.564 4.977751E-16 2.9680822E-17 6.352631E-16
13738.503 6.7563027E-16 3.3356932E-17 5.2682723E-16
13745.44 6.9254356E-16 3.3251565E-17 4.6336747E-16
13752.379 4.494398E-16 2.98647E-17 4.669957E-16
13759.316 4.191796E-16 2.1803042E-17 4.0364077E-16
13766.255 4.9051763E-16 2.3960908E-17 3.6619066E-16
13773.192 1.054701E-15 3.1049723E-17 3.8958002E-16
13780.131 9.129397E-16 3.6074263E-17 5.0074666E-16
13787.069 6.3692134E-16 3.9706542E-17 6.5007815E-16
13794.007 1.2375876E-15 5.2764237E-17 8.957834E-16
13800.945 1.0256619E-15 6.7444634E-17 1.3873925E-15
13807.883 9.02596E-16 1.2518034E-16 1.9665719E-15
13814.821 4.1291697E-16 9.512781E-17 3.1052E-15
13821.76 6.0053355E-16 1.5288082E-16 4.30933E-15
13828.697 8.8304667E-16 1.4584974E-16 2.9154474E-15
13835.636 -2.6522807E-16 1.5833691E-16 2.178911E-15
13842.573 9.2700265E-17 4.7961153E-17 1.6626381E-15
13849.512 5.4901356E-16 4.481578E-17 1.0560821E-15
13856.449 4.994314E-16 3.61133E-17 7.4119094E-16
13863.388 5.505411E-16 3.6703744E-17 6.032841E-16
13870.326 6.589304E-16 2.8532116E-17 5.241331E-16
13877.264 1.443156E-16 1.9815739E-17 3.700288E-16
13884.202 3.1695954E-16 2.0451877E-17 3.0038274E-16
13891.14 5.54551E-16 2.5280272E-17 3.146423E-16
13898.078 6.196711E-16 2.0043617E-17 3.2078639E-16
13905.017 7.422411E-16 2.2856572E-17 3.3094546E-16
13911.954 9.612904E-16 3.1406575E-17 4.4854275E-16
13918.893 6.608067E-16 3.0757348E-17 5.022067E-16
13925.83 6.86267E-16 3.2900804E-17 5.2970656E-16
13932.769 8.6444376E-16 3.5131274E-17 5.670939E-16
13939.706 4.182699E-16 5.740545E-17 8.64285E-16
13946.645 6.6289926E-16 4.5124433E-17 1.0612448E-15
13953.583 -8.314121E-18 2.1321982E-17 5.207459E-16
13960.5205 1.9640187E-16 1.8247962E-17 3.0070662E-16
13967.459 4.2960995E-16 1.4442535E-17 1.7529539E-16
13974.396 7.521519E-16 1.9096222E-17 2.0667266E-16
13981.335 1.0562861E-15 3.240933E-17 3.061598E-16
13988.273 1.0704118E-15 4.0299786E-17 4.9726234E-16
13995.211 1.1886923E-15 5.725571E-17 7.319386E-16
14002.149 1.5256697E-16 1.7669188E-17 4.0518663E-16
14009.087 1.3972248E-16 1.1689726E-17 2.665469E-16
14016.025 5.624278E-16 1.743673E-17 2.2857798E-16
14022.964 9.819857E-16 2.38509E-17 2.5278822E-16
14029.901 9.713014E-16 3.0179976E-17 3.3804016E-16
14036.84 7.0527944E-16 2.9855503E-17 3.666695E-16
14043.777 3.5537828E-16 1.9815952E-17 2.765535E-16
14050.716 5.046054E-16 1.8448859E-17 2.4032254E-16
14057.653 7.350619E-16 2.1259981E-17 2.4425026E-16
14064.592 7.3287366E-16 2.088416E-17 2.5087512E-16
14071.53 7.12661E-16 2.047396E-17 2.615228E-16
14078.468 7.6392684E-16 2.4741444E-17 2.919659E-16
14085.406 7.890626E-16 2.5659652E-17 3.3435014E-16
14092.344 5.18734E-16 1.950419E-17 2.8885803E-16
14099.282 4.742994E-16 1.6409075E-17 2.3251748E-16
14106.221 5.218038E-16 1.596272E-17 1.9687322E-16
14113.158 6.1463257E-16 1.439062E-17 1.8112726E-16
14120.097 8.439154E-16 1.6484595E-17 1.6386988E-16
14127.034 9.934736E-16 1.9535434E-17 1.871222E-16
14133.973 9.358572E-16 2.7018134E-17 2.6638924E-16
14140.91 6.265969E-16 2.0804314E-17 2.6579873E-16
14147.849 3.9072264E-16 1.3674013E-17 1.9176441E-16
14154.787 6.793143E-16 1.3450094E-17 1.465862E-16
14161.725 9.246985E-16 1.5126364E-17 1.6644309E-16
14168.663 9.341995E-16 1.7145259E-17 1.8464238E-16
14175.601 9.866807E-16 1.8797226E-17 1.7854986E-16
14182.539 9.508421E-16 2.1365288E-17 2.1273133E-16
14189.478 5.8845263E-16 1.7051953E-17 1.8790845E-16
14196.415 4.993328E-16 1.2243736E-17 1.08910524E-16
14203.354 5.8289605E-16 1.2347157E-17 8.88495E-17
14210.291 7.4410134E-16 1.25067574E-17 9.595572E-17
14217.2295 9.330363E-16 1.4850187E-17 1.0417903E-16
14224.167 8.7584726E-16 1.4180238E-17 1.1480568E-16
14231.105 6.719043E-16 1.2991033E-17 1.0578209E-16
14238.044 7.12112E-16 1.2417336E-17 9.621437E-17
14244.981 7.9128076E-16 1.2461221E-17 9.998377E-17
14251.92 7.945652E-16 1.2593986E-17 1.0260549E-16
14258.857 8.941451E-16 1.30539416E-17 1.06138906E-16
14265.796 9.368841E-16 1.5396495E-17 1.1470154E-16
14272.734 7.2091943E-16 1.3669156E-17 1.3198565E-16
14279.672 6.169261E-16 1.1245142E-17 1.1614377E-16
14286.61 6.408483E-16 1.0438491E-17 8.5322396E-17
14293.548 8.216105E-16 1.1541089E-17 8.295981E-17
14300.486 1.0751685E-15 1.3819707E-17 8.566218E-17
14307.424 1.0739843E-15 1.6956672E-17 1.1300421E-16
14314.362 6.81499E-16 1.3756249E-17 1.1367878E-16
14321.301 5.9641866E-16 1.32441E-17 9.786787E-17
14328.238 7.613314E-16 1.2173752E-17 1.0136217E-16
14335.177 7.7984126E-16 1.23003966E-17 9.754535E-17
14342.114 7.2963386E-16 1.1679226E-17 1.0831472E-16
14349.053 7.843497E-16 1.22045685E-17 1.1682572E-16
14355.991 8.4787516E-16 1.3049164E-17 1.2060243E-16
14362.929 8.542774E-16 1.3620249E-17 1.2260562E-16
14369.867 6.944601E-16 1.21658755E-17 1.1021706E-16
14376.805 7.048871E-16 1.2309912E-17 8.753943E-17
14383.743 7.848161E-16 1.1274651E-17 7.124981E-17
14390.681 8.305455E-16 1.1891636E-17 8.150994E-17
14397.619 7.9321814E-16 1.1581657E-17 8.461894E-17
14404.558 8.054947E-16 1.1699256E-17 8.060561E-17
14411.495 7.418444E-16 1.0908123E-17 7.185695E-17
14418.434 7.3386283E-16 1.0537834E-17 7.284257E-17
14425.371 7.478879E-16 1.02841504E-17 6.95554E-17
14432.31 8.215898E-16 1.0814508E-17 6.8594727E-17
14439.248 9.104168E-16 1.2106673E-17 7.1479886E-17
14446.186 8.8652374E-16 1.2500729E-17 8.0417923E-17
14453.124 6.5505436E-16 1.0755738E-17 7.550071E-17
14460.062 5.9706294E-16 9.366587E-18 5.8756525E-17
14467.0 6.842693E-16 9.193456E-18 5.590687E-17
14473.9375 7.953838E-16 9.3667815E-18 5.060789E-17
14480.876 8.973756E-16 1.03470724E-17 5.3266957E-17
14487.814 1.0198334E-15 1.20939794E-17 7.6105646E-17
14494.752 1.0261704E-15 1.4516226E-17 1.4103988E-16
14501.69 7.064133E-16 1.1835752E-17 1.4918418E-16
14508.628 5.8303983E-16 9.3699504E-18 1.3117844E-16
14515.566 7.033879E-16 9.195599E-18 1.0323602E-16
14522.505 7.567783E-16 9.108749E-18 8.029018E-17
14529.442 7.936565E-16 8.827682E-18 6.221386E-17
14536.381 9.377255E-16 9.695322E-18 6.2752476E-17
14543.318 9.350251E-16 9.966766E-18 6.767501E-17
14550.257 8.070128E-16 9.273452E-18 7.091261E-17
14557.194 8.228357E-16 8.937925E-18 7.1600125E-17
14564.133 8.3870217E-16 8.586457E-18 6.191405E-17
14571.071 8.250669E-16 8.356354E-18 5.0549963E-17
14578.009 8.437079E-16 8.4189334E-18 5.4128737E-17
14584.947 9.158847E-16 8.960857E-18 6.02396E-17
14591.885 9.525073E-16 9.762218E-18 6.763709E-17
14598.823 8.5703053E-16 9.585107E-18 7.947368E-17
14605.762 8.184221E-16 9.496061E-18 7.752055E-17
14612.699 8.413899E-16 9.236913E-18 6.766157E-17
14619.638 8.2418863E-16 9.691397E-18 5.901477E-17
14626.575 7.7496897E-16 8.819878E-18 5.1644727E-17
14633.514 7.8118424E-16 8.582478E-18 4.8898176E-17
14640.451 9.15726E-16 9.56631E-18 5.3198215E-17
14647.39 1.0009944E-15 1.1050351E-17 6.414634E-17
14654.328 8.6176793E-16 1.0488526E-17 6.684361E-17
14661.266 7.550916E-16 9.999559E-18 7.097205E-17
14668.204 6.7351894E-16 9.0056584E-18 6.3691465E-17
14675.142 7.683706E-16 9.137026E-18 6.209416E-17
14682.08 8.831774E-16 1.0653988E-17 8.028314E-17
14689.019 9.102641E-16 1.1312363E-17 8.327154E-17
14695.956 8.869663E-16 1.1760204E-17 1.0093149E-16
14702.895 7.5145174E-16 1.1193961E-17 8.891919E-17
14709.832 6.595154E-16 9.9657595E-18 7.432902E-17
14716.7705 6.5841883E-16 9.523428E-18 6.1345885E-17
14723.708 6.6729896E-16 8.763073E-18 6.0450035E-17
14730.646 7.225497E-16 8.49267E-18 5.444976E-17
14737.585 7.71188E-16 8.622939E-18 5.1293946E-17
14744.522 8.8800086E-16 9.002893E-18 5.5626645E-17
14751.461 9.143632E-16 9.7351416E-18 6.4873446E-17
14758.398 8.2404537E-16 9.563546E-18 7.654971E-17
14765.337 7.9810097E-16 9.435261E-18 7.873137E-17
14772.275 7.4683456E-16 9.1782555E-18 8.524393E-17
14779.213 7.8879477E-16 9.0227124E-18 9.241022E-17
14786.151 8.4259195E-16 9.56252E-18 8.397057E-17
14793.089 8.1109953E-16 9.731782E-18 8.4658045E-17
14800.027 7.555491E-16 9.00025E-18 8.302421E-17
14806.966 7.56154E-16 8.749611E-18 6.9725807E-17
14813.903 7.507434E-16 8.904408E-18 8.235712E-17
14820.842 8.2030143E-16 8.8061234E-18 8.256634E-17
14827.779 8.5642776E-16 8.559759E-18 8.126725E-17
14834.718 8.544599E-16 8.907008E-18 7.171878E-17
14841.655 8.5624867E-16 8.809591E-18 6.932536E-17
14848.594 8.560627E-16 8.800682E-18 6.40725E-17
14855.532 8.5342937E-16 9.128404E-18 7.562929E-17
14862.47 8.0992147E-16 8.85734E-18 9.377306E-17
14869.408 7.831064E-16 8.4622835E-18 9.836032E-17
14876.346 7.756211E-16 7.965163E-18 9.987147E-17
14883.284 7.803441E-16 7.835837E-18 8.898155E-17
14890.223 8.1976145E-16 7.692296E-18 7.38416E-17
14897.16 8.4126036E-16 7.826907E-18 5.896228E-17
14904.099 8.7197415E-16 8.11111E-18 5.449488E-17
14911.036 8.5507346E-16 8.128365E-18 5.4998392E-17
14917.975 7.9946024E-16 7.718208E-18 5.9376626E-17
14924.912 8.3102715E-16 7.608567E-18 5.582524E-17
14931.851 8.652775E-16 7.799197E-18 5.3682652E-17
14938.789 8.592291E-16 7.912476E-18 5.0160504E-17
14945.727 8.506251E-16 7.832935E-18 3.7212566E-17
14952.665 8.2864963E-16 7.801433E-18 3.6054113E-17
14959.603 7.865192E-16 7.276473E-18 3.6587684E-17
14966.541 8.172776E-16 7.360574E-18 3.603996E-17
14973.4795 8.4160294E-16 7.581444E-18 3.8730333E-17
14980.417 8.281615E-16 7.496306E-18 3.617218E-17
14987.355 8.4785775E-16 7.367788E-18 3.4257612E-17
14994.293 8.505772E-16 7.394466E-18 3.831661E-17
15001.231 8.5623993E-16 7.289674E-18 3.9766983E-17
15008.169 8.7322606E-16 7.5280475E-18 3.8902394E-17
15015.107 8.766906E-16 7.6349275E-18 3.93091E-17
15022.046 9.011581E-16 7.947494E-18 5.6687256E-17
15028.983 8.677397E-16 7.855049E-18 1.07930586E-16
15035.922 7.992472E-16 7.75405E-18 1.6164312E-16
15042.859 7.668678E-16 7.280959E-18 1.8222154E-16
15049.798 7.855725E-16 6.905033E-18 1.742642E-16
15056.736 7.990766E-16 6.76469E-18 1.6227947E-16
15063.674 8.2689553E-16 7.096137E-18 1.3168588E-16
15070.612 8.690134E-16 7.4423524E-18 1.0070571E-16
15077.55 8.3808336E-16 7.192769E-18 7.998575E-17
15084.488 8.0549874E-16 7.054663E-18 6.115504E-17
15091.426 7.998602E-16 7.073175E-18 4.9521493E-17
15098.364 8.444408E-16 7.041321E-18 4.369974E-17
15105.303 8.3805874E-16 7.050974E-18 3.899032E-17
15112.24 8.619058E-16 7.1681015E-18 3.430208E-17
15119.179 8.581609E-16 7.2038514E-18 3.6076232E-17
15126.116 8.562886E-16 7.244613E-18 3.4649428E-17
15133.055 8.0254625E-16 7.002683E-18 2.856136E-17
15139.993 7.8760173E-16 6.9049034E-18 3.3076842E-17
15146.931 8.0239193E-16 7.003983E-18 3.2064578E-17
15153.869 8.5241245E-16 7.166223E-18 3.4303445E-17
15160.807 8.569698E-16 7.196968E-18 4.27814E-17
15167.745 8.311471E-16 7.1514785E-18 5.1314206E-17
15174.683 8.2370465E-16 7.052503E-18 5.5289212E-17
15181.621 8.334499E-16 7.1062E-18 5.3164546E-17
15188.56 8.2879596E-16 7.072127E-18 5.2383178E-17
15195.497 8.001502E-16 6.8997397E-18 4.151001E-17
15202.436 8.3055625E-16 7.096499E-18 3.9216252E-17
15209.373 8.407135E-16 7.057532E-18 4.6967064E-17
15216.312 8.306088E-16 7.041275E-18 7.010945E-17
15223.25 8.3016434E-16 6.9165125E-18 9.296276E-17
15230.1875 7.9469473E-16 6.8183133E-18 1.0479871E-16
15237.126 8.3844176E-16 6.9041577E-18 9.667862E-17
15244.063 8.4039417E-16 7.427609E-18 7.791247E-17
15251.002 8.3609653E-16 7.390455E-18 6.2137675E-17
15257.939 8.228772E-16 6.9121044E-18 4.840887E-17
15264.878 8.505219E-16 7.026968E-18 5.1242178E-17
15271.816 8.250592E-16 7.120875E-18 5.3551028E-17
15278.754 8.314682E-16 6.962782E-18 6.080336E-17
15285.692 8.520662E-16 7.069286E-18 5.5125053E-17
15292.63 8.251563E-16 6.9964955E-18 5.2080463E-17
15299.568 8.158822E-16 6.993522E-18 4.6978558E-17
15306.507 8.2961186E-16 6.8723505E-18 7.1532204E-17
15313.444 8.077114E-16 6.764188E-18 8.7028916E-17
15320.383 7.964755E-16 6.9045986E-18 1.0285652E-16
15327.32 8.168184E-16 7.007932E-18 1.0583074E-16
15334.259 8.46881E-16 6.992789E-18 9.594849E-17
15341.196 8.3575433E-16 7.029766E-18 7.111344E-17
15348.135 8.003163E-16 6.9241635E-18 5.0137975E-17
15355.073 8.094793E-16 6.82339E-18 3.771972E-17
15362.011 8.1657285E-16 6.965358E-18 3.7972477E-17
15368.949 8.0852254E-16 6.9089678E-18 4.5134395E-17
15375.887 8.080381E-16 6.938562E-18 5.1673844E-17
15382.825 8.070599E-16 6.9044757E-18 6.0157815E-17
15389.764 8.2117944E-16 7.021786E-18 5.8765174E-17
15396.701 8.235044E-16 6.982241E-18 5.145285E-17
15403.64 8.13524E-16 7.046951E-18 5.87861E-17
15410.577 7.8536964E-16 6.7951746E-18 6.960826E-17
15417.516 8.004215E-16 6.8255507E-18 7.505128E-17
15424.453 7.8867307E-16 6.8480174E-18 8.075372E-17
15431.392 8.063144E-16 7.025849E-18 7.746771E-17
15438.33 8.134777E-16 7.0039814E-18 6.58265E-17
15445.268 7.9346113E-16 7.080895E-18 4.8605904E-17
15452.206 7.9363583E-16 7.0132285E-18 3.8512868E-17
15459.144 8.123455E-16 7.027784E-18 3.4395636E-17
15466.082 8.070029E-16 6.9355186E-18 3.3246563E-17
15473.0205 8.018082E-16 6.8798394E-18 3.2532166E-17
15479.958 7.9017057E-16 6.751428E-18 4.0128973E-17
15486.896 7.6466937E-16 6.696621E-18 4.2723247E-17
15493.834 7.666887E-16 6.75411E-18 4.535695E-17
15500.772 7.7551986E-16 6.734236E-18 5.2480722E-17
15507.71 7.910177E-16 6.844279E-18 5.0994017E-17
15514.648 7.7573596E-16 6.904511E-18 5.5041806E-17
15521.587 7.7054476E-16 7.128046E-18 6.988656E-17
15528.524 7.5935757E-16 6.7365622E-18 7.4451106E-17
15535.463 7.448941E-16 6.78482E-18 7.2435134E-17
15542.4 7.311355E-16 6.982212E-18 6.9256815E-17
15549.339 7.473557E-16 6.6102435E-18 6.1399704E-17
15556.277 7.651885E-16 6.824755E-18 5.4249082E-17
15563.215 7.291528E-16 6.6957094E-18 4.686916E-17
15570.153 7.507257E-16 6.655491E-18 5.1921932E-17
15577.091 7.412123E-16 6.5977125E-18 5.7792105E-17
15584.029 7.3912894E-16 6.5847725E-18 6.323639E-17
15590.968 7.430136E-16 6.638214E-18 6.4846334E-17
15597.905 7.41784E-16 6.631875E-18 6.2013155E-17
15604.844 7.3202996E-16 6.63037E-18 5.3364588E-17
15611.781 7.449862E-16 6.6471026E-18 5.1223894E-17
15618.72 7.44534E-16 6.6977976E-18 5.090572E-17
