#WAVE FLUX ERR SKYBACK
5144.486 6.0644662E-15 3.4951997E-17 2.657995E-17
5148.566 6.1403256E-15 3.5210604E-17 3.8650272E-17
5152.646 6.182496E-15 3.534658E-17 4.017555E-17
5156.726 6.231673E-15 3.5474213E-17 3.3508633E-17
5160.806 6.2778597E-15 3.5604712E-17 3.154267E-17
5164.886 6.2968527E-15 3.5687877E-17 3.7574795E-17
5168.9663 6.320222E-15 3.5761834E-17 3.749919E-17
5173.046 6.372223E-15 3.5897945E-17 3.108584E-17
5177.126 6.4127585E-15 3.600216E-17 2.6519085E-17
5181.206 6.3987685E-15 3.5981844E-17 2.798798E-17
5185.286 6.3978605E-15 3.6204653E-17 4.046657E-17
5189.366 6.451217E-15 3.636047E-17 4.0172903E-17
5193.4463 6.4040117E-15 3.623879E-17 3.9841872E-17
5197.5264 6.331679E-15 3.603658E-17 3.65156E-17
5201.6064 6.360471E-15 3.6134313E-17 3.8748333E-17
5205.6865 6.397133E-15 3.62378E-17 3.6768337E-17
5209.7666 6.4036644E-15 3.627031E-17 3.8333383E-17
5213.8467 6.3330252E-15 3.6068092E-17 3.2893625E-17
5217.927 6.259123E-15 3.5881937E-17 3.7220643E-17
5222.0063 6.2877335E-15 3.5949246E-17 3.0559083E-17
5226.0864 6.3049812E-15 3.5993686E-17 2.5771547E-17
5230.1665 6.3669468E-15 3.6193926E-17 3.199109E-17
5234.2466 6.396005E-15 3.6306155E-17 3.9970833E-17
5238.3267 6.4289547E-15 3.6394584E-17 3.5896955E-17
5242.4067 6.4118E-15 3.6332525E-17 2.8339595E-17
5246.487 6.4148765E-15 3.637909E-17 3.6128516E-17
5250.567 6.508348E-15 3.6611368E-17 2.3084536E-17
5254.647 6.494349E-15 3.662356E-17 3.6666835E-17
5258.727 6.5687126E-15 3.6813637E-17 2.7817968E-17
5262.807 6.5435608E-15 3.6761974E-17 3.062146E-17
5266.8867 6.5684635E-15 3.6844415E-17 3.047816E-17
5270.967 6.625869E-15 3.701012E-17 3.0843818E-17
5275.047 6.601883E-15 3.697233E-17 3.6871847E-17
5279.127 6.6314828E-15 3.7074255E-17 4.143643E-17
5283.207 6.6137828E-15 3.701104E-17 3.3098693E-17
5287.287 6.581524E-15 3.693337E-17 3.43729E-17
5291.367 6.5809035E-15 3.6943385E-17 3.5527153E-17
5295.4473 6.5841637E-15 3.696911E-17 3.9222814E-17
5299.5273 6.5239367E-15 3.6820453E-17 4.0783588E-17
5303.6074 6.52642E-15 3.6823225E-17 3.6120787E-17
5307.6875 6.544061E-15 3.6891802E-17 3.9134524E-17
5311.767 6.5275383E-15 3.683126E-17 3.0666312E-17
5315.847 6.538377E-15 3.687277E-17 3.0426214E-17
5319.9272 6.494085E-15 3.6772116E-17 3.41891E-17
5324.0073 6.4848012E-15 3.6786836E-17 4.4218965E-17
5328.0874 6.5223553E-15 3.688889E-17 3.9176167E-17
5332.1675 6.5095753E-15 3.6860498E-17 3.8966113E-17
5336.2476 6.554753E-15 3.6981435E-17 3.220948E-17
5340.3276 6.472424E-15 3.6594616E-17 3.483451E-17
5344.4077 6.5111537E-15 3.670164E-17 3.173454E-17
5348.488 6.496876E-15 3.667951E-17 3.350757E-17
5352.568 6.4499717E-15 3.6570125E-17 3.7497675E-17
5356.6475 6.5041636E-15 3.6704644E-17 2.8292406E-17
5360.7275 6.4315025E-15 3.6525847E-17 3.1575727E-17
5364.8076 6.383647E-15 3.6393293E-17 2.8556664E-17
5368.8877 6.2927043E-15 3.615693E-17 3.2570372E-17
5372.968 6.2433164E-15 3.604131E-17 3.4556734E-17
5377.048 6.1621787E-15 3.5831932E-17 3.790862E-17
5381.128 6.1722097E-15 3.5853677E-17 3.2496138E-17
5385.208 6.1417995E-15 3.573128E-17 1.978712E-17
5389.288 6.0945435E-15 3.564274E-17 3.047098E-17
5393.368 6.0296714E-15 3.547553E-17 3.4170193E-17
5397.448 5.945379E-15 3.5245163E-17 3.4987685E-17
5401.528 5.9422436E-15 3.521455E-17 2.6519632E-17
5405.608 5.8980416E-15 3.5118916E-17 3.3032343E-17
5409.688 5.8304907E-15 3.493301E-17 3.400812E-17
5413.768 5.810315E-15 3.4870656E-17 2.8229974E-17
5417.848 5.823169E-15 3.4942263E-17 3.5129507E-17
5421.928 5.87645E-15 3.511023E-17 3.533474E-17
5426.0083 5.889951E-15 3.5172166E-17 3.755514E-17
5430.0884 5.8813068E-15 3.5162796E-17 3.8940464E-17
5434.1685 5.9036227E-15 3.5213545E-17 3.038306E-17
5438.2485 5.8986697E-15 3.5225437E-17 3.5436527E-17
5442.3286 5.924029E-15 3.530081E-17 3.0988376E-17
5446.408 5.9307083E-15 3.534861E-17 3.617723E-17
5450.4883 5.967302E-15 3.5473114E-17 3.766369E-17
5454.5684 5.9893835E-15 3.5551326E-17 3.7905393E-17
5458.6484 5.971157E-15 3.5505097E-17 3.765164E-17
5462.7285 5.973366E-15 3.5504084E-17 2.9031756E-17
5466.8086 6.0296832E-15 3.5700503E-17 3.5030298E-17
5470.8887 6.0066414E-15 3.563284E-17 3.0651055E-17
5474.9688 6.016192E-15 3.5691378E-17 3.5077322E-17
5479.049 5.9793157E-15 3.5600103E-17 3.5158587E-17
5483.129 5.9675402E-15 3.558831E-17 3.704407E-17
5487.209 5.916912E-15 3.5438568E-17 3.107955E-17
5491.289 5.8872064E-15 3.537233E-17 3.217729E-17
5495.3687 5.8606133E-15 3.531308E-17 3.2198627E-17
5499.4487 5.8689884E-15 3.534048E-17 2.8071542E-17
5503.529 5.820728E-15 3.524296E-17 3.6327185E-17
5507.609 5.7551776E-15 3.5059137E-17 3.4860445E-17
5511.689 5.722674E-15 3.4986236E-17 3.7259583E-17
5515.769 5.6873926E-15 3.4884857E-17 3.4577443E-17
5519.849 5.6664035E-15 3.4812376E-17 2.7369471E-17
5523.929 5.588536E-15 3.4621082E-17 3.5944945E-17
5528.0093 5.526893E-15 3.44445E-17 3.497734E-17
5532.0894 5.4977232E-15 3.4364696E-17 3.347789E-17
5536.1694 5.4233495E-15 3.4154033E-17 3.5787235E-17
5540.249 5.4088936E-15 3.4135583E-17 4.0446415E-17
5544.329 5.3883395E-15 3.40584E-17 3.0047375E-17
5548.409 5.3592588E-15 3.4002526E-17 3.604652E-17
5552.4893 5.321307E-15 3.3884144E-17 3.203964E-17
5556.5693 5.3358586E-15 3.3956588E-17 3.819252E-17
5560.6494 5.2766722E-15 3.3786235E-17 3.6221617E-17
5564.7295 5.284448E-15 3.380881E-17 3.221332E-17
5568.8096 5.291082E-15 3.4166344E-17 1.2905794E-16
5572.8896 5.306007E-15 3.4482337E-17 2.0881995E-16
5576.9697 5.3428043E-15 3.4691316E-17 2.3463387E-16
5581.05 5.3638713E-15 3.4747333E-17 2.281594E-16
5585.1294 5.3927615E-15 3.4567484E-17 1.4148028E-16
5589.2095 5.4089288E-15 3.432694E-17 4.9978223E-17
5593.2896 5.4305374E-15 3.4348265E-17 3.332097E-17
5597.3696 5.4407827E-15 3.4399983E-17 3.5586494E-17
5601.4497 5.4163424E-15 3.4337855E-17 3.7150154E-17
5605.53 5.4070293E-15 3.4331913E-17 3.8853547E-17
5609.61 5.365591E-15 3.4202572E-17 3.546288E-17
5613.69 5.358434E-15 3.4196103E-17 3.6766567E-17
5617.77 5.37319E-15 3.4240466E-17 3.2993455E-17
5621.85 5.341818E-15 3.4163757E-17 3.4753183E-17
5625.93 5.3496653E-15 3.422625E-17 4.2481723E-17
5630.01 5.2953662E-15 3.4072317E-17 4.2473193E-17
5634.09 5.3425125E-15 3.4233025E-17 4.29879E-17
5638.17 5.309708E-15 3.409888E-17 2.987697E-17
5642.25 5.3160326E-15 3.4135113E-17 3.0586158E-17
5646.33 5.333044E-15 3.4213348E-17 3.4683885E-17
5650.41 5.260639E-15 3.3991677E-17 3.301021E-17
5654.49 5.305934E-15 3.414901E-17 3.3933725E-17
5658.5703 5.257895E-15 3.4016287E-17 3.7101704E-17
5662.6504 5.208206E-15 3.3859206E-17 3.4710514E-17
5666.7305 5.2790926E-15 3.40841E-17 3.227529E-17
5670.8105 5.1998772E-15 3.3865618E-17 3.902299E-17
5674.89 5.1785447E-15 3.3793137E-17 3.560439E-17
5678.97 5.2936815E-15 3.4143064E-17 3.10694E-17
5683.0503 5.2214524E-15 3.3946665E-17 3.8761157E-17
5687.1304 5.186494E-15 3.383091E-17 3.5256698E-17
5691.2104 5.2356817E-15 3.3965578E-17 2.7675612E-17
5695.2905 5.188838E-15 3.3840753E-17 3.3365624E-17
5699.3706 5.195119E-15 3.3908605E-17 4.3960765E-17
5703.4507 5.153986E-15 3.3758806E-17 3.462118E-17
5707.531 5.2017005E-15 3.394046E-17 4.1070163E-17
5711.611 5.1145925E-15 3.3671972E-17 4.2229747E-17
5715.691 5.1296743E-15 3.3724868E-17 3.9973632E-17
5719.771 5.0610845E-15 3.3511853E-17 3.9866863E-17
5723.8506 5.0991244E-15 3.3622966E-17 3.4664873E-17
5727.9307 5.1303803E-15 3.3731406E-17 3.472924E-17
5732.0107 5.075372E-15 3.3567826E-17 3.5616584E-17
5736.091 5.0656293E-15 3.3543425E-17 3.4776264E-17
5740.171 5.056476E-15 3.350231E-17 2.8662404E-17
5744.251 5.031046E-15 3.3445797E-17 3.3939373E-17
5748.331 5.047325E-15 3.3531837E-17 4.0935567E-17
5752.411 5.0284166E-15 3.344439E-17 3.023211E-17
5756.491 5.0017257E-15 3.33792E-17 3.456542E-17
5760.5713 5.0299273E-15 3.3464998E-17 3.163055E-17
5764.6514 4.9795093E-15 3.3316006E-17 3.366939E-17
5768.731 4.9964513E-15 3.3375292E-17 3.3632773E-17
5772.811 4.949987E-15 3.3253253E-17 3.8908707E-17
5776.891 4.9707065E-15 3.3329433E-17 4.055159E-17
5780.971 4.9019304E-15 3.309982E-17 3.631808E-17
5785.0513 4.9705808E-15 3.3311536E-17 3.1302533E-17
5789.1313 4.9275896E-15 3.3182294E-17 3.26679E-17
5793.2114 4.9309134E-15 3.3181957E-17 2.9581173E-17
5797.2915 4.982703E-15 3.3343015E-17 2.441102E-17
5801.3716 4.9302404E-15 3.3206147E-17 3.2517092E-17
5805.4517 4.9623404E-15 3.332409E-17 3.585577E-17
5809.5317 4.995241E-15 3.347948E-17 4.645791E-17
5813.6113 5.002635E-15 3.3491173E-17 4.1760594E-17
5817.6914 5.0380584E-15 3.3585727E-17 3.536002E-17
5821.7715 5.053313E-15 3.3614668E-17 2.7904524E-17
5825.8516 5.042905E-15 3.3590207E-17 2.8459966E-17
5829.9316 5.06419E-15 3.366285E-17 2.9241983E-17
5834.0117 5.0753227E-15 3.372671E-17 3.4138055E-17
5838.092 5.0564204E-15 3.3694322E-17 4.0283448E-17
5842.172 5.14431E-15 3.3969145E-17 3.625717E-17
5846.252 5.0957947E-15 3.3788796E-17 2.6451745E-17
5850.332 5.126612E-15 3.3898136E-17 2.868398E-17
5854.412 5.1456875E-15 3.399755E-17 3.8594312E-17
5858.4917 5.09374E-15 3.382628E-17 3.538412E-17
5862.572 5.1182377E-15 3.392815E-17 4.0006276E-17
5866.652 5.1250398E-15 3.3950262E-17 4.0534183E-17
5870.732 5.112763E-15 3.389167E-17 3.6175345E-17
5874.812 5.099593E-15 3.3844895E-17 3.7259146E-17
5878.892 5.0783094E-15 3.3788257E-17 4.3936697E-17
5882.972 5.0249353E-15 3.3652933E-17 5.863195E-17
5887.0522 5.027051E-15 3.3740092E-17 8.50692E-17
5891.1323 5.0123776E-15 3.3748195E-17 1.0338483E-16
5895.2124 4.938457E-15 3.3514212E-17 1.0447488E-16
5899.2925 5.0059876E-15 3.3649042E-17 7.934625E-17
5903.372 4.9635025E-15 3.3414576E-17 4.8374588E-17
5907.452 4.9249007E-15 3.3303238E-17 4.990786E-17
5911.532 4.93518E-15 3.3332986E-17 4.6847976E-17
5915.6123 4.953753E-15 3.3383474E-17 4.2425634E-17
5919.6924 4.9441487E-15 3.337216E-17 4.7126038E-17
5923.7725 4.9602758E-15 3.3422266E-17 4.221511E-17
5927.8525 4.9470095E-15 3.3400584E-17 4.5639187E-17
5931.9326 5.0030573E-15 3.3575522E-17 4.0184596E-17
5936.0127 4.9600246E-15 3.3448087E-17 4.0834575E-17
5940.093 4.937409E-15 3.3384384E-17 4.311785E-17
5944.173 4.9698722E-15 3.3503935E-17 4.4886556E-17
5948.2524 4.9387433E-15 3.340611E-17 4.250213E-17
5952.3325 4.9359176E-15 3.3388824E-17 3.517046E-17
5956.4126 4.9714443E-15 3.3529746E-17 3.639961E-17
5960.4927 4.9740744E-15 3.3556792E-17 3.702506E-17
5964.5728 4.962698E-15 3.3502327E-17 2.8369886E-17
5968.653 4.8823513E-15 3.3285652E-17 4.0132196E-17
5972.733 4.9077165E-15 3.3381168E-17 3.9186242E-17
5976.813 4.8800855E-15 3.3313134E-17 4.2854997E-17
5980.893 4.8494144E-15 3.3219256E-17 4.0295604E-17
5984.973 4.8621436E-15 3.326595E-17 3.7253482E-17
5989.053 4.888029E-15 3.334192E-17 3.124514E-17
5993.1333 4.885707E-15 3.3367516E-17 3.774962E-17
5997.213 4.835723E-15 3.3233278E-17 4.350715E-17
6001.293 4.838748E-15 3.3237546E-17 3.8280436E-17
6005.373 4.818141E-15 3.3178257E-17 3.895569E-17
6009.453 4.8198754E-15 3.3194156E-17 3.8925796E-17
6013.533 4.828168E-15 3.319692E-17 3.0212094E-17
6017.6133 4.784816E-15 3.3084253E-17 3.5083678E-17
6021.6934 4.7704337E-15 3.3052003E-17 3.6660215E-17
6025.7734 4.764729E-15 3.299626E-17 2.5335846E-17
6029.8535 4.7960234E-15 3.3140842E-17 3.3000447E-17
6033.9336 4.7712434E-15 3.3075472E-17 3.6236665E-17
6038.0137 4.7866196E-15 3.3132825E-17 3.5077494E-17
6042.0933 4.7861868E-15 3.3129656E-17 3.2511944E-17
6046.1733 4.7512416E-15 3.299731E-17 2.670902E-17
6050.2534 4.7343924E-15 3.297497E-17 3.306365E-17
6054.3335 4.769494E-15 3.3065135E-17 2.4146769E-17
6058.4136 4.765586E-15 3.3098186E-17 3.463614E-17
6062.4937 4.7685765E-15 3.312491E-17 3.6125998E-17
6066.5737 4.7862E-15 3.3168335E-17 2.976885E-17
6070.654 4.741336E-15 3.3047424E-17 3.636096E-17
6074.734 4.73025E-15 3.299714E-17 3.0496157E-17
6078.814 4.7439275E-15 3.3046603E-17 3.0275353E-17
6082.894 4.7220393E-15 3.295409E-17 2.3797956E-17
6086.9736 4.726536E-15 3.297148E-17 2.2883417E-17
6091.0537 4.754066E-15 3.3052265E-17 1.8307391E-17
6095.134 4.718564E-15 3.30121E-17 3.8347723E-17
6099.214 4.6634547E-15 3.280534E-17 3.1027148E-17
6103.294 4.5979883E-15 3.258858E-17 3.0547333E-17
6107.374 4.608744E-15 3.263637E-17 3.135916E-17
6111.454 4.6139744E-15 3.2662103E-17 3.154853E-17
6115.534 4.5912273E-15 3.261334E-17 3.7858558E-17
6119.6143 4.5713237E-15 3.2523375E-17 2.8729475E-17
6123.6943 4.571546E-15 3.253287E-17 2.921464E-17
6127.7744 4.5470817E-15 3.2514607E-17 4.431521E-17
6131.854 4.5500187E-15 3.2493613E-17 3.351978E-17
6135.934 4.5932907E-15 3.2625922E-17 2.8297154E-17
6140.014 4.590328E-15 3.2653818E-17 3.5141762E-17
6144.094 4.5745107E-15 3.257085E-17 2.6585967E-17
6148.1743 4.584631E-15 3.263547E-17 3.154941E-17
6152.2544 4.554868E-15 3.2527852E-17 2.7636113E-17
6156.3345 4.5338468E-15 3.247641E-17 3.1180497E-17
6160.4146 4.5005753E-15 3.2512982E-17 2.977067E-17
6164.4946 4.6043953E-15 3.2896844E-17 3.3792657E-17
6168.5747 4.5699507E-15 3.2795865E-17 3.786251E-17
6172.655 4.5904222E-15 3.286309E-17 3.4450772E-17
6176.7344 4.6115896E-15 3.2931483E-17 3.2171744E-17
6180.8145 4.562745E-15 3.2779616E-17 3.5278787E-17
6184.8945 4.544445E-15 3.2696312E-17 2.7526892E-17
6188.9746 4.5267457E-15 3.2640332E-17 2.810595E-17
6193.0547 4.4924383E-15 3.2552803E-17 3.5158577E-17
6197.135 4.4665165E-15 3.2462055E-17 3.3810207E-17
6201.215 4.4377437E-15 3.2361185E-17 3.2995043E-17
6205.295 4.39424E-15 3.2219486E-17 3.4975565E-17
6209.375 4.3219395E-15 3.1980996E-17 3.7636093E-17
6213.455 4.34209E-15 3.2033158E-17 3.1008807E-17
6217.535 4.30323E-15 3.190682E-17 3.4197344E-17
6221.6147 4.3429327E-15 3.205227E-17 3.381068E-17
6225.695 4.2929857E-15 3.188851E-17 3.6973772E-17
6229.775 4.2116566E-15 3.1628253E-17 4.355371E-17
6233.855 4.226568E-15 3.16861E-17 4.2599292E-17
6237.935 4.151719E-15 3.1437105E-17 4.6906243E-17
6242.015 4.0793335E-15 3.1190393E-17 5.068553E-17
6246.095 4.009177E-15 3.0912312E-17 4.3830236E-17
6250.1753 3.9334533E-15 3.0633936E-17 4.419344E-17
6254.2554 3.906719E-15 3.0534042E-17 4.3456036E-17
6258.3354 3.852398E-15 3.0324316E-17 4.175825E-17
6262.4155 3.801113E-15 3.0124475E-17 4.3200682E-17
6266.4956 3.7361272E-15 2.982857E-17 3.73673E-17
6270.575 3.63746E-15 2.939184E-17 3.411391E-17
6274.6553 3.6189178E-15 2.9269286E-17 3.588318E-17
6278.7354 3.594252E-15 2.9148253E-17 3.9606387E-17
6282.8154 3.6060577E-15 2.9146205E-17 3.3081285E-17
6286.8955 3.6258194E-15 2.927904E-17 4.409376E-17
6290.9756 3.6958546E-15 2.959859E-17 5.1589564E-17
6295.0557 3.6953316E-15 2.9805528E-17 1.00621446E-16
6299.1357 3.639004E-15 2.9798007E-17 1.4931628E-16
6303.216 3.6139957E-15 2.9757376E-17 1.5387758E-16
6307.296 3.646624E-15 2.983893E-17 1.3455603E-16
6311.376 3.667599E-15 2.9754305E-17 8.139435E-17
6315.4556 3.6154907E-15 2.944538E-17 4.6426395E-17
6319.5356 3.633165E-15 2.9485584E-17 3.233454E-17
6323.6157 3.6549544E-15 2.9592333E-17 3.3166607E-17
6327.696 3.5980164E-15 2.9426166E-17 4.255607E-17
6331.776 3.481275E-15 2.8979075E-17 4.208872E-17
6335.856 3.4623204E-15 2.889572E-17 3.8536002E-17
6339.936 3.412541E-15 2.8707306E-17 3.8754715E-17
6344.016 3.3427956E-15 2.839162E-17 2.8509084E-17
6348.096 3.2893362E-15 2.8199944E-17 3.461156E-17
6352.1763 3.2309125E-15 2.79559E-17 3.2474178E-17
6356.2563 3.2077286E-15 2.792396E-17 4.6493916E-17
6360.336 3.1808988E-15 2.790317E-17 6.689137E-17
6364.416 3.1575508E-15 2.7812717E-17 6.8618245E-17
6368.496 3.186302E-15 2.795742E-17 7.2850624E-17
6372.576 3.1712668E-15 2.7737116E-17 6.05142E-17
6376.6562 3.1268558E-15 2.7427982E-17 3.0890266E-17
6380.7363 3.152194E-15 2.7547947E-17 3.4746724E-17
6384.8164 3.1609967E-15 2.7565503E-17 2.955503E-17
6388.8965 3.1094177E-15 2.7388345E-17 3.6029777E-17
6392.9766 3.1645051E-15 2.7609697E-17 3.3016077E-17
6397.0566 3.1699806E-15 2.7640444E-17 3.4457046E-17
6401.1367 3.1684906E-15 2.7629282E-17 3.27456E-17
6405.2163 3.172233E-15 2.7616492E-17 2.4682633E-17
6409.2964 3.165375E-15 2.7593857E-17 2.5001034E-17
6413.3765 3.1938436E-15 2.77325E-17 2.845554E-17
6417.4565 3.2617864E-15 2.8029713E-17 3.2244476E-17
6421.5366 3.378334E-15 2.850521E-17 3.1439904E-17
6425.6167 3.5134647E-15 2.9038986E-17 2.885179E-17
6429.697 3.621915E-15 2.9521616E-17 4.060329E-17
6433.777 3.813797E-15 3.0208083E-17 2.8034097E-17
6437.857 4.0039264E-15 3.0942332E-17 3.2060243E-17
6441.937 4.2186315E-15 3.173417E-17 3.088511E-17
6446.017 4.5066456E-15 3.275335E-17 2.8518425E-17
6450.0967 4.71758E-15 3.3525025E-17 3.8772857E-17
6454.177 4.9820966E-15 3.43883E-17 3.0257476E-17
6458.257 5.241621E-15 3.5261796E-17 3.5607885E-17
6462.337 5.5151836E-15 3.616172E-17 4.346158E-17
6466.417 5.7861214E-15 3.7026338E-17 4.906793E-17
6470.497 6.0086095E-15 3.7709172E-17 5.1780527E-17
6474.577 6.268205E-15 3.846585E-17 4.6474458E-17
6478.657 6.5133386E-15 3.9179367E-17 4.4061383E-17
6482.7373 6.667821E-15 3.9620492E-17 3.8906887E-17
6486.8174 6.887926E-15 4.0241844E-17 3.109123E-17
6490.8975 7.092627E-15 4.0857594E-17 3.4213586E-17
6494.977 7.203244E-15 4.1198376E-17 3.774336E-17
6499.057 7.322758E-15 4.155729E-17 3.8237466E-17
6503.137 7.438816E-15 4.19085E-17 4.356246E-17
6507.2173 7.58699E-15 4.2308674E-17 4.012977E-17
6511.2974 7.705309E-15 4.2613142E-17 3.634918E-17
6515.3774 7.829851E-15 4.294772E-17 3.7371322E-17
6519.4575 7.910209E-15 4.3170014E-17 3.5621646E-17
6523.5376 8.007612E-15 4.344418E-17 3.440274E-17
6527.6177 8.183544E-15 4.3952202E-17 4.0396712E-17
6531.6978 8.242174E-15 4.4121834E-17 3.845111E-17
6535.778 8.175732E-15 4.393339E-17 3.043756E-17
6539.858 8.2223445E-15 4.4130645E-17 5.171426E-17
6543.9375 8.296358E-15 4.4306192E-17 4.3630687E-17
6548.0176 8.243378E-15 4.4172758E-17 4.346555E-17
6552.0977 8.33589E-15 4.4414553E-17 3.8778892E-17
6556.1777 8.347335E-15 4.4485505E-17 4.7540998E-17
6560.258 8.227235E-15 4.4202143E-17 5.288063E-17
6564.338 8.181046E-15 4.409215E-17 5.0644242E-17
6568.418 8.181213E-15 4.409603E-17 4.6711253E-17
6572.498 8.2237734E-15 4.4226753E-17 4.7012526E-17
6576.578 8.186125E-15 4.412432E-17 3.968526E-17
6580.658 8.0663956E-15 4.3826914E-17 4.05563E-17
6584.7383 7.984951E-15 4.3637136E-17 4.4497585E-17
6588.818 7.9636505E-15 4.3581063E-17 3.8431314E-17
6592.898 7.994392E-15 4.366676E-17 3.410607E-17
6596.978 7.8542816E-15 4.335873E-17 5.0940538E-17
6601.058 7.695405E-15 4.2927792E-17 4.6788118E-17
6605.138 7.677284E-15 4.284962E-17 3.2996132E-17
6609.2183 7.553021E-15 4.254186E-17 4.0007606E-17
6613.2983 7.5159105E-15 4.2456302E-17 3.9400667E-17
6617.3784 7.389266E-15 4.207154E-17 2.4984939E-17
6621.4585 7.303269E-15 4.184565E-17 2.5227586E-17
6625.5386 7.225646E-15 4.1656217E-17 3.1402363E-17
6629.6187 7.154237E-15 4.146912E-17 3.1833794E-17
6633.698 7.088241E-15 4.1301558E-17 3.4202962E-17
6637.7783 6.9894037E-15 4.102874E-17 3.3922922E-17
6641.8584 6.8515966E-15 4.063013E-17 2.967346E-17
6645.9385 6.7177637E-15 4.0243584E-17 2.742085E-17
6650.0186 6.71399E-15 4.02568E-17 3.1746725E-17
6654.0986 6.569911E-15 3.9836433E-17 2.9879362E-17
6658.1787 6.539029E-15 3.9774904E-17 3.5012517E-17
6662.259 6.419473E-15 3.9405614E-17 2.913718E-17
6666.339 6.2886623E-15 3.9023446E-17 2.812811E-17
6670.419 6.2639937E-15 3.895934E-17 2.8223452E-17
6674.499 6.176101E-15 3.8719173E-17 3.3705042E-17
6678.5786 6.092472E-15 3.845946E-17 2.911229E-17
6682.6587 5.951719E-15 3.8028282E-17 2.872089E-17
6686.739 5.747785E-15 3.740871E-17 3.170554E-17
6690.819 5.642931E-15 3.7090656E-17 3.2638678E-17
6694.899 5.6246757E-15 3.7030203E-17 3.0205784E-17
6698.979 5.6037735E-15 3.6940784E-17 2.0584083E-17
6703.059 5.5456204E-15 3.6781688E-17 2.5941155E-17
6707.139 5.489145E-15 3.660765E-17 2.7658695E-17
6711.219 5.4206166E-15 3.640965E-17 3.1137484E-17
6715.2993 5.329159E-15 3.612799E-17 3.3502873E-17
6719.3794 5.2659966E-15 3.5921595E-17 3.0984978E-17
6723.459 5.221164E-15 3.5765943E-17 2.630366E-17
6727.539 5.1530147E-15 3.5554747E-17 2.8790256E-17
6731.619 5.0307874E-15 3.51459E-17 2.7876016E-17
6735.699 5.004474E-15 3.506417E-17 2.7096582E-17
6739.7793 4.9768166E-15 3.4992943E-17 3.1438405E-17
6743.8594 4.899668E-15 3.4746602E-17 3.3513127E-17
6747.9395 4.8758825E-15 3.4642056E-17 2.5508903E-17
6752.0195 4.7711837E-15 3.4305906E-17 3.1052986E-17
6756.0996 4.7605174E-15 3.430392E-17 3.7063545E-17
6760.1797 4.700181E-15 3.406086E-17 2.6177601E-17
6764.26 4.682728E-15 3.4023024E-17 3.015907E-17
6768.34 4.6331067E-15 3.3848734E-17 2.7670176E-17
6772.4194 4.5364925E-15 3.352625E-17 3.1072328E-17
6776.4995 4.4908416E-15 3.33674E-17 2.9223623E-17
6780.5796 4.4850454E-15 3.334041E-17 2.5259712E-17
6784.6597 4.4735816E-15 3.3301524E-17 2.333152E-17
6788.7397 4.3940046E-15 3.30508E-17 3.078614E-17
6792.82 4.3039608E-15 3.275547E-17 3.6484032E-17
6796.9 4.2721394E-15 3.263683E-17 3.411945E-17
6800.98 4.277973E-15 3.264536E-17 2.993113E-17
6805.06 4.2719526E-15 3.2633248E-17 3.0750545E-17
6809.14 4.2121665E-15 3.2389395E-17 2.4075858E-17
6813.22 4.230628E-15 3.2464434E-17 2.3399135E-17
6817.3 4.15066E-15 3.2181243E-17 2.5506875E-17
6821.38 4.110402E-15 3.2045804E-17 2.6942515E-17
6825.46 4.149361E-15 3.224701E-17 4.137529E-17
6829.54 4.122844E-15 3.219802E-17 4.9524766E-17
6833.62 4.0958177E-15 3.2137926E-17 5.717157E-17
6837.7 4.0047955E-15 3.1825923E-17 6.380793E-17
6841.7803 3.9647893E-15 3.164184E-17 5.4086362E-17
6845.8604 3.9988137E-15 3.1726383E-17 4.417519E-17
6849.9404 4.0044757E-15 3.1665126E-17 3.232372E-17
6854.0205 4.0221012E-15 3.1587893E-17 2.6150754E-17
6858.1006 4.0412454E-15 3.1416015E-17 3.4932555E-17
6862.18 4.1324285E-15 3.1287908E-17 4.360478E-17
6866.2603 4.095599E-15 3.058998E-17 6.2829364E-17
6870.3403 4.0089794E-15 2.9671247E-17 5.2902637E-17
6874.4204 3.6967584E-15 2.8294973E-17 5.160884E-17
6878.5005 3.529773E-15 2.768521E-17 3.32634E-17
6882.5806 3.7093775E-15 2.855885E-17 2.4266584E-17
6886.6606 3.9023037E-15 2.9532078E-17 3.2816495E-17
6890.7407 3.947626E-15 2.9857134E-17 3.6878336E-17
6894.821 3.869071E-15 2.9650408E-17 3.2053613E-17
6898.901 3.776089E-15 2.942541E-17 3.0266214E-17
6902.981 3.776784E-15 2.95842E-17 2.6882467E-17
6907.0605 3.775808E-15 2.9848075E-17 4.1526207E-17
6911.1406 3.789401E-15 3.0054076E-17 3.0292807E-17
6915.2207 3.7977137E-15 3.0295374E-17 3.6247266E-17
6919.301 3.864415E-15 3.0729234E-17 4.247837E-17
6923.381 3.8132348E-15 3.0676446E-17 4.759639E-17
6927.461 3.7662397E-15 3.0579984E-17 4.4601847E-17
6931.541 3.7873384E-15 3.0711317E-17 3.8829297E-17
6935.621 3.8020374E-15 3.0806952E-17 3.494343E-17
6939.701 3.8225936E-15 3.0931555E-17 3.698185E-17
6943.7812 3.811737E-15 3.0949426E-17 4.1664383E-17
6947.8613 3.769725E-15 3.0802363E-17 3.805691E-17
6951.941 3.7650373E-15 3.0836205E-17 4.416893E-17
6956.021 3.8070434E-15 3.105196E-17 4.6638527E-17
